Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 7,7,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Jason Roach,L,R,Offspeed,Strikeout Swinging,,,000,-0.336842857,0.840270247,
Top 7,7,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Jason Roach,L,R,Offspeed,Ball,,,000,-0.958922857,1.174390954,
Top 7,7,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Jason Roach,L,R,Fastball,Ball,,,000,0.707362857,1.297488057,
Top 7,7,2,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Jason Roach,L,R,Fastball,Foul,,,000,0.351888571,0.45339364,
Top 7,7,2,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Jason Roach,L,R,Fastball,Foul,,,000,0.618494286,0.813892297,
Top 7,7,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Jason Roach,L,R,Fastball,Ball,,,000,0.462974286,1.271110106,
Top 7,7,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Jason Roach,L,R,Fastball,Strikeout Swinging,,,000,0.351888571,0.919404099,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spencer MacInnis,Chris Nagorski,L,R,Fastball,Ball,,,000,1.373877143,0.866648198,
Bottom 7,7,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spencer MacInnis,Chris Nagorski,L,R,Fastball,Called Strike,,,000,0.72958,0.796306996,
Bottom 7,7,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spencer MacInnis,Chris Nagorski,L,R,Offspeed,Foul,,,000,0.26302,0.638039293,
Bottom 7,7,0,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spencer MacInnis,Chris Nagorski,L,R,Offspeed,Ball,,,000,0.307454286,-0.355530177,
Bottom 7,7,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spencer MacInnis,Chris Nagorski,L,R,Fastball,Strikeout Looking,,,000,-0.403494286,1.086464452,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Kalayo Shaw,Chris Nagorski,R,R,Offspeed,Called Strike,,,000,0.085282857,0.356674488,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Kalayo Shaw,Chris Nagorski,R,R,Fastball,Called Strike,,,000,-0.04802,0.374259788,
Bottom 7,7,1,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Kalayo Shaw,Chris Nagorski,R,R,Offspeed,Strikeout Swinging,,,000,0.774014286,0.286333286,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Chris Nagorski,L,R,Fastball,Called Strike,,,000,-0.625665714,0.673209894,
Bottom 7,7,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Chris Nagorski,L,R,Fastball,Foul,,,000,0.551842857,0.365467138,
Bottom 7,7,2,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Chris Nagorski,L,R,Offspeed,Ball,,,000,2.218128571,0.638039293,
Bottom 7,7,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Chris Nagorski,L,R,Fastball,Ball,,,000,1.329442857,0.435808339,
Bottom 7,7,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Chris Nagorski,L,R,Fastball,Ball,,,000,1.551614286,0.312711237,
Bottom 7,7,2,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Chris Nagorski,L,R,Offspeed,Double,Fly Ball,Straightaway,000,0.640711429,0.611661343,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Chris Nagorski,R,R,Fastball,Ball,,,010,1.418311429,0.321503887,
Bottom 7,7,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Chris Nagorski,R,R,Fastball,Ball,,,010,1.462745714,0.857855548,
Bottom 7,7,2,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Chris Nagorski,R,R,Fastball,Groundout,Ground Ball,Straightaway,010,0.551842857,0.620453993,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Tristan Clarke,Landon Leach,R,R,,Ball,,,000,-0.803402857,1.095257102,
Top 8,8,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Tristan Clarke,Landon Leach,R,R,,Ball,,,000,0.707362857,1.148013004,
Top 8,8,0,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Tristan Clarke,Landon Leach,R,R,Fastball,Ball,,,000,1.529397143,0.910611449,
Top 8,8,0,3,0,'3-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Tristan Clarke,Landon Leach,R,R,Fastball,Hit By Pitch,,,000,-0.447928571,1.227146855,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.11,Justin Groves,Landon Leach,R,R,,Called Strike,,,100,,,
Top 8,8,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Justin Groves,Landon Leach,R,R,Fastball,Ball,,,100,-0.692317143,-0.311566926,
Top 8,8,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.02,Justin Groves,Landon Leach,R,R,Offspeed,Ball,,,100,1.462745714,0.365467138,
Top 8,8,0,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Justin Groves,Landon Leach,R,R,Fastball,Ball,,,100,2.218128571,0.875440848,
Top 8,8,0,3,1,'3-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Justin Groves,Landon Leach,R,R,,Walk,,,100,,,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Landon Leach,R,R,,Called Strike,,,110,,,
Top 8,8,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Landon Leach,R,R,,Foul,,,110,,,
Top 8,8,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Landon Leach,R,R,,Foul,,,110,,,
Top 8,8,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Landon Leach,R,R,,Ball,,,110,,,
Top 8,8,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Landon Leach,R,R,,Called Strike,,,110,,,
Top 8,8,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Landon Leach,R,R,,Ball,,,110,,,
Top 8,8,0,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Landon Leach,R,R,,Hit By Pitch,,,110,,,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Austin Boylan,Landon Leach,R,R,,Single,Line Drive,Straightaway,111,,,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Clayton Keyes,Landon Leach,R,R,,Called Strike,,,111,,,
Top 8,8,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Clayton Keyes,Landon Leach,R,R,,Called Strike,,,111,,,
Top 8,8,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Clayton Keyes,Landon Leach,R,R,,Strikeout Looking,,,111,,,
Top 8,8,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Landon Leach,L,R,,Ball,,,111,,,
Top 8,8,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Landon Leach,L,R,,Ball,,,111,,,
Top 8,8,1,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Landon Leach,L,R,,Ball,,,111,,,
Top 8,8,1,3,0,'3-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Landon Leach,L,R,,Walk,,,111,,,
Top 8,8,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Landon Leach,L,R,,Ball,,,111,,,
Top 8,8,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Landon Leach,L,R,,Ball,,,111,,,
Top 8,8,1,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Landon Leach,L,R,,Called Strike,,,111,,,
Top 8,8,1,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Landon Leach,L,R,,Ball,,,111,,,
Top 8,8,1,3,1,'3-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Landon Leach,L,R,,Foul,,,111,,,
Top 8,8,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Landon Leach,L,R,,Walk,,,111,,,
Top 8,8,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Greg Carrington,L,R,Fastball,Ball,,,111,0.440757143,1.323866007,
Top 8,8,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Greg Carrington,L,R,Fastball,Swinging Strike,,,111,0.307454286,0.910611449,
Top 8,8,1,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Greg Carrington,L,R,Fastball,Double,Fly Ball,Pull,111,0.307454286,0.506149541,
Top 8,8,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Greg Carrington,L,R,Fastball,Ball,,,011,-0.781185714,-0.223640424,
Top 8,8,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Greg Carrington,L,R,Fastball,Single,Pop Up,Opposite Field,011,1.129488571,0.769929046,
Top 8,8,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Tristan Clarke,Greg Carrington,R,R,,Ball,,,101,,,
Top 8,8,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Tristan Clarke,Greg Carrington,R,R,,Ball,,,101,,,
Top 8,8,1,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Tristan Clarke,Greg Carrington,R,R,Fastball,Ball,,,101,-1.4477,0.805099647,
Top 8,8,1,3,0,'3-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Tristan Clarke,Greg Carrington,R,R,Fastball,Walk,,,101,-1.247745714,0.259955336,
Top 8,8,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Justin Groves,Luis Florentino,R,R,Fastball,Called Strike,,,111,-0.492362857,0.822684947,
Top 8,8,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Justin Groves,Luis Florentino,R,R,Fastball,Groundout,Ground Ball,Straightaway,111,0.41854,0.550112792,
Top 8,8,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Luis Florentino,R,R,Fastball,Called Strike,,,111,0.063065714,0.409430389,
Top 8,8,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Luis Florentino,R,R,Fastball,Foul,,,111,0.063065714,0.805099647,
Top 8,8,2,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Luis Florentino,R,R,Fastball,Strikeout Swinging,,,111,0.151934286,1.077671802,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Zach Lampreia,Ramon Henriquez,R,R,Fastball,Ball,,,000,0.285237143,1.130427703,
Bottom 8,8,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Zach Lampreia,Ramon Henriquez,R,R,Fastball,Foul,,,000,0.462974286,0.567698092,
Bottom 8,8,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Zach Lampreia,Ramon Henriquez,R,R,Fastball,Ball,,,000,0.485191429,1.271110106,
Bottom 8,8,0,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Zach Lampreia,Ramon Henriquez,R,R,Fastball,Swinging Strike,,,000,0.151934286,1.112842403,
Bottom 8,8,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Zach Lampreia,Ramon Henriquez,R,R,Fastball,Strikeout Looking,,,000,-1.181094286,0.761136396,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Luca Boscarino,Ramon Henriquez,R,R,Fastball,Ball,,,000,-1.13666,-0.258811025,
Bottom 8,8,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Luca Boscarino,Ramon Henriquez,R,R,Fastball,Foul,,,000,0.196368571,0.427015689,
Bottom 8,8,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Luca Boscarino,Ramon Henriquez,R,R,Fastball,Ball,,,000,-0.381277143,-0.49621258,
Bottom 8,8,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Luca Boscarino,Ramon Henriquez,R,R,Fastball,Flyout,Fly Ball,Straightaway,000,-0.159105714,1.086464452,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Ramon Henriquez,L,R,Offspeed,Ball,,,000,-1.269962857,0.444600989,
Bottom 8,8,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Ramon Henriquez,L,R,Fastball,Called Strike,,,000,0.063065714,0.198406784,
Bottom 8,8,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Ramon Henriquez,L,R,Fastball,Swinging Strike,,,000,0.774014286,0.743551095,
Bottom 8,8,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Ramon Henriquez,L,R,Fastball,Ball,,,000,0.018631429,-0.170884523,
Bottom 8,8,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Ramon Henriquez,L,R,Fastball,Single,Line Drive,Pull,000,0.462974286,0.383052438,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.4,Connor Lewis,Ramon Henriquez,R,R,Fastball,Single,Line Drive,Straightaway,100,0.351888571,0.45339364,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.44,Mike Cecchetto,Ramon Henriquez,R,R,Fastball,Groundout,Ground Ball,Straightaway,010,-0.070237143,0.435808339,
Top 9,9,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Austin Boylan,Luis Florentino,R,R,Fastball,Hit By Pitch,,,000,1.907088571,0.576490742,
Top 9,9,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,0.94,Spencer-Thompson,Luis Florentino,R,R,Fastball,Ball,,,100,1.329442857,1.130427703,
Top 9,9,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.16,Spencer-Thompson,Luis Florentino,R,R,Fastball,Foul,,,100,0.174151429,0.47097894,
Top 9,9,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.15,Spencer-Thompson,Luis Florentino,R,R,Fastball,Called Strike,,,100,0.596277143,0.391845088,
Top 9,9,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.15,Spencer-Thompson,Luis Florentino,R,R,Fastball,Foul,,,100,-0.336842857,0.884233498,
Top 9,9,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.24,Spencer-Thompson,Luis Florentino,R,R,Fastball,Strikeout Swinging,,,100,-0.003585714,0.180821484,
Top 9,9,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Luis Florentino,L,R,Fastball,Ball,,,100,1.751568571,0.172028834,
Top 9,9,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.17,Joshren Magnaye,Luis Florentino,L,R,Fastball,Ball,,,100,0.596277143,1.095257102,
Top 9,9,1,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Luis Florentino,L,R,Fastball,Foul,,,100,0.307454286,0.778721696,
Top 9,9,1,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.14,Joshren Magnaye,Luis Florentino,L,R,Fastball,Swinging Strike,,,100,0.240802857,0.761136396,
Top 9,9,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Luis Florentino,L,R,Fastball,Strikeout Looking,,,100,-0.536797143,0.998537951,
Top 9,9,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Luis Florentino,L,R,,Called Strike,,,100,,,
Top 9,9,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Luis Florentino,L,R,Fastball,Ball,,,100,0.485191429,1.121635053,
Top 9,9,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Luis Florentino,L,R,Fastball,Foul,,,100,0.285237143,0.435808339,
Top 9,9,2,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Luis Florentino,L,R,Fastball,Ball,,,100,1.262791429,0.901818799,
Top 9,9,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Luis Florentino,L,R,Fastball,Ball,,,100,1.551614286,0.893026148,
Top 9,9,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Luis Florentino,L,R,Fastball,Strikeout Swinging,,,100,-0.159105714,0.45339364,
