Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 8,8,1,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Blake Simpson,Nathan Currah,L,L,Fastball,Single,Line Drive,Opposite Field,000,0.021041459,0.540253033,
Top 8,8,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,1.32,Matthew Ward,Nathan Currah,R,L,Fastball,Ball,,,100,1.343188062,0.200597989,
Top 8,8,1,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,1.27,Matthew Ward,Nathan Currah,R,L,Fastball,Called Strike,,,100,-0.187718531,0.824828881,
Top 8,8,1,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,1.29,Matthew Ward,Nathan Currah,R,L,Fastball,Called Strike,,,100,0.740103646,0.17305839,
Top 8,8,1,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,1.45,Matthew Ward,Nathan Currah,R,L,Offspeed,Foul,,,100,0.716908092,0.576972497,
Top 8,8,1,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Matthew Ward,Nathan Currah,R,L,Fastball,Ball,,,100,-0.582042957,1.15530406,
Top 8,8,1,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,1.26,Matthew Ward,Nathan Currah,R,L,Offspeed,Foul,,,100,-0.187718531,0.420914774,
Top 8,8,1,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,1.33,Matthew Ward,Nathan Currah,R,L,Fastball,Ball,,,100,-0.141327423,1.173663792,
Top 8,8,1,3,2,'3-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,1.22,Matthew Ward,Nathan Currah,R,L,Fastball,Foul,,,100,0.693712537,0.448454372,
Top 8,8,1,3,2,'3-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Matthew Ward,Nathan Currah,R,L,Fastball,Foul,,,100,0.531343656,0.466814105,
Top 8,8,1,3,2,'3-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,1.35,Matthew Ward,Nathan Currah,R,L,Fastball,Walk,,,100,1.389579171,0.558612765,
Top 8,8,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Jordan Gallo,Nathan Currah,L,L,Fastball,Flyout,Fly Ball,Pull,110,-0.280500749,0.59533223,
Top 8,8,2,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Brando Leroux,Nathan Currah,R,L,Offspeed,Ball,,,110,0.415365884,0.89826781,
Top 8,8,2,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Brando Leroux,Nathan Currah,R,L,Fastball,Foul,,,110,0.80969031,0.448454372,
Top 8,8,2,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Brando Leroux,Nathan Currah,R,L,Fastball,Ball,,,110,-0.605238511,1.15530406,
Top 8,8,2,2,1,'2-1,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Brando Leroux,Nathan Currah,R,L,Offspeed,Swinging Strike,,,110,0.461756993,-0.184956386,
Top 8,8,2,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Brando Leroux,Nathan Currah,R,L,Fastball,Strikeout Looking,,,110,0.531343656,0.558612765,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Spenser Ross,Owen Newman,R,R,Fastball,Called Strike,,,000,0.80969031,0.723850355,
Bottom 8,8,0,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Spenser Ross,Owen Newman,R,R,Fastball,Ball,,,000,1.319992507,0.815649015,
Bottom 8,8,0,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Spenser Ross,Owen Newman,R,R,Offspeed,Swinging Strike,,,000,-1.301105145,0.264857051,
Bottom 8,8,0,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Spenser Ross,Owen Newman,R,R,Fastball,Foul,,,000,0.577734765,0.375015444,
Bottom 8,8,0,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Spenser Ross,Owen Newman,R,R,Offspeed,Groundout,Ground Ball,Straightaway,000,-0.466065185,0.503533569,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Ryan Dos Santos,Owen Newman,L,R,Fastball,Called Strike,,,000,0.39217033,0.420914774,
Bottom 8,8,1,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Ryan Dos Santos,Owen Newman,L,R,Fastball,Double,Ground Ball,Opposite Field,000,-0.280500749,0.393375176,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,,,,,,Additional Out,,,,,,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Jhon Javier,Owen Newman,R,R,Offspeed,Foul,,,000,-0.419674076,0.622871828,
Bottom 8,8,2,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Jhon Javier,Owen Newman,R,R,Fastball,Double,Fly Ball,Straightaway,000,-0.326891858,0.512713435,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Jordan Castaldo,Owen Newman,L,R,Offspeed,Ball,,,010,0.044237013,-0.194136252,
Bottom 8,8,2,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Jordan Castaldo,Owen Newman,L,R,Fastball,Popout,Pop Up,Pull,010,0.368974775,0.797289283,
Top 9,9,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Carson Burns,Nathan Currah,L,L,Fastball,Called Strike,,,000,0.021041459,0.650411426,
Top 9,9,0,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Carson Burns,Nathan Currah,L,L,Offspeed,Foul,,,000,0.021041459,0.485173837,
Top 9,9,0,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Carson Burns,Nathan Currah,L,L,Fastball,Strikeout Looking,,,000,-0.489260739,0.531073167,
Top 9,9,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Ashton Patterson,Nathan Currah,L,L,Fastball,Foul,,,000,0.206605894,0.769749685,
Top 9,9,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Ashton Patterson,Nathan Currah,L,L,Offspeed,Called Strike,,,000,0.39217033,0.38419531,
Top 9,9,1,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,Ashton Patterson,Nathan Currah,L,L,Fastball,Strikeout Swinging,,,000,0.276192557,0.668771158,
Top 9,9,2,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,J.D. Williams,Nathan Currah,R,L,Offspeed,Called Strike,,,000,-0.790802947,0.540253033,
Top 9,9,2,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,J.D. Williams,Nathan Currah,R,L,Offspeed,Foul,,,000,-0.558847403,0.365835578,
Top 9,9,2,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 27, 2025",,,,J.D. Williams,Nathan Currah,R,L,Fastball,Flyout,Fly Ball,Opposite Field,000,-0.280500749,0.815649015,
Bottom 9,9,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Offspeed,Ball,,,000,-0.44286963,-0.230855717,
Bottom 9,9,0,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Fastball,Foul,,,000,0.508148102,0.549432899,
Bottom 9,9,0,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Fastball,Called Strike,,,000,0.624125874,0.797289283,
Bottom 9,9,0,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Offspeed,Strikeout Swinging,,,000,-1.48666958,0.218957721,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Offspeed,Swinging Strike,,,000,0.693712537,0.218957721,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Called Strike,,,000,0.716908092,0.586152364,
Bottom 9,9,1,0,2,'0-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Offspeed,Ball,,,000,1.389579171,1.219563122,
Bottom 9,9,1,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Ball,,,000,1.482361389,1.054325533,
Bottom 9,9,1,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Offspeed,Ball,,,000,-0.118131868,-0.285934913,
Bottom 9,9,1,3,2,'3-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Foul,,,000,1.204014735,0.659591292,
Bottom 9,9,1,3,2,'3-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Foul,,,000,0.80969031,0.870728212,
Bottom 9,9,1,3,2,'3-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Error,Ground Ball,Straightaway,000,0.368974775,1.192023524,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,1.61,Justin Marra,Gaku Ueda,L,R,Fastball,Ball,,,100,0.554539211,1.219563122,
Bottom 9,9,1,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,1.57,Justin Marra,Gaku Ueda,L,R,Offspeed,Foul,,,100,0.647321429,0.12715906,
Bottom 9,9,1,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,1.64,Justin Marra,Gaku Ueda,L,R,Offspeed,Ball,,,100,1.667925824,0.696310756,
Bottom 9,9,1,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,1.56,Justin Marra,Gaku Ueda,L,R,Fastball,Called Strike,,,100,-0.582042957,0.64123156,
Bottom 9,9,1,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,1.52,Justin Marra,Gaku Ueda,L,R,Offspeed,Foul,,,100,1.319992507,0.38419531,
Bottom 9,9,1,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,1.64,Justin Marra,Gaku Ueda,L,R,Offspeed,Ball,,,100,0.786494755,1.127764462,
Bottom 9,9,1,3,2,'3-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,1.53,Justin Marra,Gaku Ueda,L,R,Fastball,Strikeout Swinging,,,100,0.438561439,0.934987274,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,1.66,Dan Marra,Gaku Ueda,R,R,Offspeed,Ball,,,100,0.461756993,1.136944328,
Bottom 9,9,2,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Dan Marra,Gaku Ueda,R,R,Fastball,Called Strike,,,010,0.415365884,0.797289283,
Bottom 9,9,2,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Dan Marra,Gaku Ueda,R,R,Offspeed,Called Strike,,,010,0.925668082,0.567792631,
Bottom 9,9,2,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Dan Marra,Gaku Ueda,R,R,Offspeed,Ball,,,010,-1.324300699,0.604512096,
Bottom 9,9,2,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 27, 2025",,,,Dan Marra,Gaku Ueda,R,R,Offspeed,Groundout,Ground Ball,Pull,010,-0.118131868,0.154698658,
