Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Ryan Dos Santos,Cesar Rosado,L,R,Fastball,Groundout,Ground Ball,Pull,111,0.090628122,0.797289283,
Top 4,4,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Leliis Beltran,Luis Florentino,L,R,Fastball,Foul,,,000,0.531343656,0.264857051,
Top 4,4,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Leliis Beltran,Luis Florentino,L,R,Offspeed,Swinging Strike,,,000,0.832885864,0.237317453,
Top 4,4,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Leliis Beltran,Luis Florentino,L,R,Offspeed,Groundout,Ground Ball,Pull,000,1.22721029,0.145518792,
Top 4,4,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Luis Florentino,R,R,Offspeed,Ball,,,000,-0.837194056,-0.08397786,
Top 4,4,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Luis Florentino,R,R,Fastball,Ball,,,000,1.505556943,0.999246337,
Top 4,4,1,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Luis Florentino,R,R,Fastball,Ball,,,000,0.18341034,1.210383256,
Top 4,4,1,3,0,'3-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Luis Florentino,R,R,Fastball,Walk,,,000,-0.326891858,1.10940473,
Top 4,4,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.32,Brandon Hernandez,Luis Florentino,L,R,Offspeed,Error,Ground Ball,Opposite Field,100,0.670516983,0.145518792,
Top 4,4,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Luis Florentino,R,R,Fastball,Ball,,,110,1.064841409,1.146124194,
Top 4,4,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Luis Florentino,R,R,Offspeed,Called Strike,,,110,-0.558847403,0.237317453,
Top 4,4,1,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Luis Florentino,R,R,Fastball,Flyout,Fly Ball,Opposite Field,110,0.624125874,0.59533223,
Top 4,4,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Malik Williams,Luis Florentino,R,R,Fastball,Called Strike,,,110,-0.558847403,0.586152364,
Top 4,4,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Malik Williams,Luis Florentino,R,R,Fastball,Ball,,,110,-1.138736264,0.310756381,
Top 4,4,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Malik Williams,Luis Florentino,R,R,Fastball,Double,Fly Ball,Straightaway,110,0.60093032,0.33829598,
Top 4,4,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Ryan Rijo,Luis Florentino,L,R,Fastball,Ball,,,010,0.763299201,1.136944328,
Top 4,4,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Ryan Rijo,Luis Florentino,L,R,Fastball,Home Run,Fly Ball,Opposite Field,010,0.716908092,0.806469149,
Top 4,4,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Luis Florentino,L,R,Fastball,Called Strike,,,000,0.531343656,0.283216783,
Top 4,4,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Luis Florentino,L,R,Fastball,Ball,,,000,0.067432567,0.145518792,
Top 4,4,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Luis Florentino,L,R,Offspeed,Ball,,,000,0.740103646,-0.221675851,
Top 4,4,2,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Luis Florentino,L,R,Fastball,Called Strike,,,000,0.786494755,0.64123156,
Top 4,4,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Luis Florentino,L,R,Offspeed,Ball,,,000,0.80969031,-0.212495985,
Top 4,4,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Luis Florentino,L,R,Offspeed,Walk,,,000,0.531343656,-0.120697324,
Top 4,4,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.31,Tristan Clarke,Luis Florentino,L,R,Fastball,Flyout,Fly Ball,Straightaway,100,0.60093032,0.714670489,
Bottom 4,4,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Jhon Javier,Cesar Rosado,R,R,Offspeed,Called Strike,,,000,-0.628434066,0.228137587,
Bottom 4,4,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Jhon Javier,Cesar Rosado,R,R,Offspeed,Groundout,Ground Ball,Straightaway,000,-0.605238511,0.540253033,
Bottom 4,4,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Rando Moreno,Cesar Rosado,L,R,Offspeed,Ball,,,000,-0.396478521,0.521893301,
Bottom 4,4,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Rando Moreno,Cesar Rosado,L,R,Fastball,Groundout,Ground Ball,Pull,000,0.137019231,0.889087944,
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Justin Marra,Cesar Rosado,L,R,Fastball,Called Strike,,,000,0.206605894,0.815649015,
Bottom 4,4,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Justin Marra,Cesar Rosado,L,R,Offspeed,Groundout,Ground Ball,Pull,000,0.647321429,0.503533569,
Top 5,5,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Eugene Lee,L,R,Fastball,Flyout,Fly Ball,Opposite Field,000,0.021041459,0.879908078,
Top 5,5,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Eugene Lee,R,R,Fastball,Called Strike,,,000,0.484952547,0.283216783,
Top 5,5,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Eugene Lee,R,R,Fastball,Called Strike,,,000,-0.535651848,0.356655712,
Top 5,5,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Eugene Lee,R,R,Offspeed,Ball,,,000,-1.509865135,0.007820801,
Top 5,5,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Eugene Lee,R,R,Offspeed,Ball,,,000,-2.020167333,-0.102337592,
Top 5,5,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Eugene Lee,R,R,Fastball,Foul,,,000,-0.396478521,0.925807408,
Top 5,5,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Eugene Lee,R,R,Offspeed,Ball,,,000,-1.301105145,0.145518792,
Top 5,5,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Eugene Lee,R,R,Fastball,Foul,,,000,-0.44286963,0.85236848,
Top 5,5,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Eugene Lee,R,R,Offspeed,Walk,,,000,-1.208322927,1.072685265,
Top 5,5,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.43,Francisco Hernandez,Eugene Lee,R,R,Fastball,Foul,,,100,0.879276973,0.650411426,
Top 5,5,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.38,Francisco Hernandez,Eugene Lee,R,R,Fastball,Foul,,,100,-0.396478521,0.677951024,
Top 5,5,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.3,Francisco Hernandez,Eugene Lee,R,R,Offspeed,Ball,,,100,-1.463474026,0.218957721,
Top 5,5,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.33,Francisco Hernandez,Eugene Lee,R,R,Fastball,Foul,,,100,0.647321429,0.751389953,
Top 5,5,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.33,Francisco Hernandez,Eugene Lee,R,R,Offspeed,Ball,,,100,-1.556256244,0.38419531,
Top 5,5,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Eugene Lee,R,R,Fastball,Ball,,,010,-0.558847403,1.20120339,
Top 5,5,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Eugene Lee,R,R,Offspeed,Walk,,,010,-1.788211788,0.576972497,
Top 5,5,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Eugene Lee,L,R,Fastball,Ball,,,110,0.508148102,1.173663792,
Top 5,5,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Eugene Lee,L,R,Fastball,Foul,,,101,0.531343656,0.237317453,
Top 5,5,1,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Eugene Lee,L,R,Fastball,Ball,,,101,0.693712537,1.237922855,
Top 5,5,1,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Eugene Lee,L,R,Fastball,Called Strike,,,101,0.763299201,0.714670489,
Top 5,5,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Eugene Lee,L,R,Fastball,Ball,,,011,-1.533060689,1.146124194,
Top 5,5,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Eugene Lee,L,R,Fastball,Double,Fly Ball,Opposite Field,011,0.322583666,0.879908078,
Top 5,5,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Eugene Lee,R,R,Fastball,Ball,,,010,-0.048545205,1.265462453,
Top 5,5,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Eugene Lee,R,R,Fastball,Called Strike,,,010,-0.698020729,0.650411426,
Top 5,5,1,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Eugene Lee,R,R,Fastball,Single,Ground Ball,Straightaway,010,-0.535651848,0.613691962,
Top 5,5,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.3,Malik Williams,Eugene Lee,R,R,Offspeed,Ball,,,100,-0.558847403,1.118584596,
Top 5,5,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.26,Malik Williams,Eugene Lee,R,R,Fastball,Groundout,Ground Ball,Pull,100,-0.373282967,0.971706738,
Top 5,5,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.43,Ryan Rijo,Eugene Lee,L,R,Fastball,Ball,,,100,1.0184503,1.293002051,
Top 5,5,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Ryan Rijo,Eugene Lee,L,R,Fastball,Ball,,,010,1.157623626,0.907447676,
Top 5,5,2,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Ryan Rijo,Eugene Lee,L,R,Fastball,Swinging Strike,,,010,0.879276973,0.576972497,
Top 5,5,2,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Ryan Rijo,Eugene Lee,L,R,Fastball,Swinging Strike,,,010,0.740103646,0.907447676,
Top 5,5,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Ryan Rijo,Eugene Lee,L,R,Fastball,Foul,,,001,0.461756993,1.091044997,
Top 5,5,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Ryan Rijo,Eugene Lee,L,R,Fastball,Ball,,,001,-1.161931818,0.218957721,
Top 5,5,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Ryan Rijo,Eugene Lee,L,R,Fastball,Single,Line Drive,Straightaway,001,0.18341034,0.916627542,
Top 5,5,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.36,Nolan Machibroda,Taylor Lepard,L,R,Fastball,Foul,,,100,0.508148102,0.540253033,
Top 5,5,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.35,Nolan Machibroda,Taylor Lepard,L,R,Offspeed,Ball,,,100,-1.69542957,0.062899998,
Top 5,5,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.21,Nolan Machibroda,Taylor Lepard,L,R,Fastball,Single,Fly Ball,Opposite Field,100,0.368974775,0.549432899,
Top 5,5,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Taylor Lepard,R,R,Fastball,Ball,,,110,-1.231518482,0.861548346,
Top 5,5,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Taylor Lepard,R,R,Fastball,Ball,,,110,1.273601399,0.778929551,
Top 5,5,2,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Taylor Lepard,R,R,Fastball,Swinging Strike,,,110,-0.071740759,1.091044997,
Top 5,5,2,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Taylor Lepard,R,R,Offspeed,Single,Ground Ball,Pull,110,-0.512456294,0.723850355,
Top 5,5,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Taylor Lepard,L,R,Offspeed,Popout,Pop Up,Straightaway,111,0.624125874,0.457634239,
Bottom 5,5,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Matt Brandt,Cesar Rosado,L,R,Offspeed,Flyout,Fly Ball,Straightaway,000,-0.118131868,0.274036917,
Bottom 5,5,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Spenser Ross,Cesar Rosado,R,R,Fastball,Ball,,,000,-0.535651848,1.10940473,
Bottom 5,5,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Spenser Ross,Cesar Rosado,R,R,Fastball,Called Strike,,,000,-0.744411838,0.907447676,
Bottom 5,5,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Spenser Ross,Cesar Rosado,R,R,Fastball,Foul,,,000,-0.466065185,0.576972497,
Bottom 5,5,1,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Spenser Ross,Cesar Rosado,R,R,Offspeed,Ball,,,000,1.180819181,0.191418123,
Bottom 5,5,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Spenser Ross,Cesar Rosado,R,R,Offspeed,Strikeout Looking,,,000,-0.744411838,0.329116114,
Bottom 5,5,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Cesar Rosado,R,R,Offspeed,Ball,,,000,-0.837194056,-0.258395315,
Bottom 5,5,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Cesar Rosado,R,R,Offspeed,Called Strike,,,000,-0.280500749,0.512713435,
Bottom 5,5,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Cesar Rosado,R,R,Fastball,Ball,,,000,0.252997003,1.164483926,
Bottom 5,5,2,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Cesar Rosado,R,R,Offspeed,Single,Line Drive,Pull,000,-0.02534965,0.237317453,
Bottom 5,5,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.54,Dennis Dei Banning,Cesar Rosado,R,R,Offspeed,Ball,,,100,-1.161931818,-0.267575181,
Bottom 5,5,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.16,Dennis Dei Banning,Cesar Rosado,R,R,Offspeed,Called Strike,,,100,-0.094936314,0.843188614,
Bottom 5,5,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.75,Dennis Dei Banning,Cesar Rosado,R,R,Offspeed,Foul,,,100,-0.419674076,0.475993971,
Bottom 5,5,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.39,Dennis Dei Banning,Cesar Rosado,R,R,Fastball,Ball,,,100,-1.834602897,0.934987274,
Bottom 5,5,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.56,Dennis Dei Banning,Cesar Rosado,R,R,Offspeed,Foul,,,100,-0.373282967,0.668771158,
Bottom 5,5,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.51,Dennis Dei Banning,Cesar Rosado,R,R,Offspeed,Strikeout Swinging,,,100,-0.790802947,-0.34101411,
Top 6,6,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Taylor Lepard,R,R,Fastball,Called Strike,,,000,0.415365884,0.85236848,
Top 6,6,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Taylor Lepard,R,R,Offspeed,Ball,,,000,-1.347496254,-0.249215449,
Top 6,6,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Taylor Lepard,R,R,Offspeed,Called Strike,,,000,-0.674825175,0.705490622,
Top 6,6,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Taylor Lepard,R,R,Fastball,Foul,,,000,-0.02534965,1.136944328,
Top 6,6,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Taylor Lepard,R,R,Offspeed,Ball,,,000,-1.602647353,-0.157416788,
Top 6,6,0,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Taylor Lepard,R,R,Fastball,Ball,,,000,-0.210914086,1.247102721,
Top 6,6,0,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Taylor Lepard,R,R,Fastball,Groundout,Ground Ball,Pull,000,0.299388112,0.576972497,
Top 6,6,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Taylor Lepard,R,R,Fastball,Groundout,Ground Ball,Pull,000,0.508148102,0.503533569,
Top 6,6,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Taylor Lepard,L,R,Offspeed,Groundout,Ground Ball,Pull,000,0.415365884,0.457634239,
Bottom 6,6,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,,Ball,,,000,,,
Bottom 6,6,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,,Swinging Strike,,,000,,,
Bottom 6,6,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,Fastball,Foul,,,000,0.531343656,0.677951024,
Bottom 6,6,0,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,Offspeed,Ball,,,000,0.786494755,-0.184956386,
Bottom 6,6,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,Offspeed,Ball,,,000,-1.370691808,-0.194136252,
Bottom 6,6,0,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,Fastball,Walk,,,000,1.389579171,0.549432899,
Bottom 6,6,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.26,Ryan Dos Santos,Adam Khan,L,R,Fastball,Ball,,,100,0.902472527,1.228742988,
Bottom 6,6,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.25,Ryan Dos Santos,Adam Khan,L,R,Fastball,Called Strike,,,100,0.461756993,1.063505399,
Bottom 6,6,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.18,Ryan Dos Santos,Adam Khan,L,R,Offspeed,Swinging Strike,,,100,0.879276973,0.090439596,
Bottom 6,6,0,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.23,Ryan Dos Santos,Adam Khan,L,R,Offspeed,Ball,,,100,1.459165834,0.099619462,
Bottom 6,6,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Ryan Dos Santos,Adam Khan,L,R,Offspeed,Strikeout Looking,,,010,0.322583666,0.274036917,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Jhon Javier,Adam Khan,R,R,Fastball,Swinging Strike,,,010,0.693712537,0.38419531,
Bottom 6,6,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Jhon Javier,Adam Khan,R,R,Fastball,Groundout,Ground Ball,Pull,010,0.438561439,0.503533569,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Rando Moreno,Adam Khan,L,R,Fastball,Ball,,,001,1.319992507,0.769749685,
Bottom 6,6,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Rando Moreno,Adam Khan,L,R,Offspeed,Single,Ground Ball,Opposite Field,001,0.647321429,0.319936247,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.18,Justin Marra,Adam Khan,L,R,Offspeed,Ball,,,100,1.250405844,0.12715906,
Bottom 6,6,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.41,Justin Marra,Adam Khan,L,R,Offspeed,Called Strike,,,100,0.80969031,0.12715906,
Bottom 6,6,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.43,Justin Marra,Adam Khan,L,R,Fastball,Foul,,,100,0.577734765,0.540253033,
Bottom 6,6,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.23,Justin Marra,Adam Khan,L,R,Fastball,Groundout,Ground Ball,Pull,100,-0.628434066,0.457634239,
Top 7,7,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Alex Kharabian,R,R,Fastball,Ball,,,000,1.528752498,0.053720131,
Top 7,7,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Alex Kharabian,R,R,Fastball,Called Strike,,,000,0.647321429,0.714670489,
Top 7,7,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Alex Kharabian,R,R,Offspeed,Swinging Strike,,,000,-0.419674076,0.632051694,
Top 7,7,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Alex Kharabian,R,R,Fastball,Single,Line Drive,Pull,000,0.508148102,0.33829598,
Top 7,7,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.58,Malik Williams,Alex Kharabian,R,R,Fastball,Foul,,,100,-0.326891858,0.586152364,
Top 7,7,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.39,Malik Williams,Alex Kharabian,R,R,Fastball,Ball,,,100,0.647321429,-0.139057056,
Top 7,7,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.6,Malik Williams,Alex Kharabian,R,R,Fastball,Ball,,,100,1.22721029,0.870728212,
Top 7,7,0,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.75,Malik Williams,Alex Kharabian,R,R,Offspeed,Called Strike,,,100,-0.698020729,0.457634239,
Top 7,7,0,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.48,Malik Williams,Alex Kharabian,R,R,Offspeed,Strikeout Looking,,,100,-0.698020729,0.586152364,
Top 7,7,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.48,Ryan Rijo,Alex Kharabian,L,R,Fastball,Called Strike,,,100,0.461756993,0.843188614,
Top 7,7,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.53,Ryan Rijo,Alex Kharabian,L,R,Fastball,Called Strike,,,100,0.832885864,1.00383627,
Top 7,7,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.56,Ryan Rijo,Alex Kharabian,L,R,Fastball,Foul,,,100,0.229801449,0.255677185,
Top 7,7,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.95,Ryan Rijo,Alex Kharabian,L,R,Fastball,Single,Line Drive,Opposite Field,100,0.716908092,0.466814105,
Top 7,7,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Alex Kharabian,L,R,Offspeed,Ball,,,101,-1.90418956,0.237317453,
Top 7,7,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Ball,,,010,0.832885864,-0.249215449,
Top 7,7,1,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Ball,,,010,1.250405844,0.797289283,
Top 7,7,1,3,0,'3-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Foul,,,010,-0.141327423,0.751389953,
