Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 1,1,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",Toronto Maple Leafs,London Majors,,Francisco Fajardo,Josh Berenbaum,L,R,Fastball,Single,Ground Ball,Opposite Field,000,-0.35906,0.629246643,
Top 1,1,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Fastball,Single,Ground Ball,Opposite Field,100,-0.270191429,0.893026148,
Top 1,1,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,Fastball,Foul,,,110,0.351888571,0.48856424,
Top 1,1,0,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,Fastball,Ball,,,110,1.418311429,0.796306996,
Top 1,1,0,1,1,'1-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,Offspeed,Swinging Strike,,,110,-0.559014286,0.321503887,
Top 1,1,0,1,2,'1-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,Fastball,Strikeout Swinging,,,110,-0.381277143,0.831477597,
Top 1,1,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Tucker Zdunich,Josh Berenbaum,L,R,Fastball,Foul,,,110,0.662928571,0.690795194,
Top 1,1,1,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Tucker Zdunich,Josh Berenbaum,L,R,Fastball,Double Play,Ground Ball,Straightaway,110,0.774014286,0.743551095,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Colby Ring,R,L,Fastball,Flyout,Fly Ball,Straightaway,000,0.240802857,0.620453993,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jhon Javier,Colby Ring,R,L,Fastball,Ball,,,000,0.662928571,-0.399493428,
Bottom 1,1,1,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jhon Javier,Colby Ring,R,L,Fastball,Foul,,,000,-0.092454286,0.602868693,
Bottom 1,1,1,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jhon Javier,Colby Ring,R,L,Fastball,Single,Ground Ball,Straightaway,000,-0.225757143,0.523734841,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Colby Ring,L,L,Fastball,Swinging Strike,,,100,0.529625714,0.277540636,
Bottom 1,1,1,0,1,'0-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,1.15,Jordan Castaldo,Colby Ring,L,L,Fastball,Foul,,,100,0.374105714,0.936989399,
Bottom 1,1,1,0,2,'0-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,1.11,Jordan Castaldo,Colby Ring,L,L,Fastball,Ball,,,100,1.640482857,0.97216,
Bottom 1,1,1,1,2,'1-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,1.22,Jordan Castaldo,Colby Ring,L,L,Fastball,Ball,,,100,1.129488571,0.928196749,
Bottom 1,1,1,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Colby Ring,L,L,Offspeed,Ball,,,100,1.240574286,-0.373115477,
Bottom 1,1,1,3,2,'3-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Colby Ring,L,L,,Additional Out,,,000,,,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Colby Ring,L,L,Fastball,Home Run,Fly Ball,Opposite Field,000,0.796231429,0.620453993,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Colby Ring,R,L,Offspeed,Ball,,,000,0.57406,1.077671802,
Bottom 1,1,2,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Colby Ring,R,L,Offspeed,Foul,,,000,0.551842857,0.46218629,
Bottom 1,1,2,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Colby Ring,R,L,Offspeed,Ball,,,000,-0.336842857,1.121635053,
Bottom 1,1,2,2,1,'2-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Colby Ring,R,L,Fastball,Called Strike,,,000,0.640711429,0.365467138,
Bottom 1,1,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Colby Ring,R,L,Offspeed,Ball,,,000,0.063065714,-0.276396325,
Bottom 1,1,2,3,2,'3-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Colby Ring,R,L,Fastball,Walk,,,000,1.151705714,0.673209894,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Colby Ring,R,L,Fastball,Flyout,Fly Ball,Opposite Field,100,-0.092454286,0.761136396,
Top 2,2,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Raphael Pelletier,Josh Berenbaum,L,R,Fastball,Called Strike,,,000,0.1075,0.268747986,
Top 2,2,0,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Raphael Pelletier,Josh Berenbaum,L,R,Fastball,Groundout,Ground Ball,Pull,000,0.240802857,0.602868693,
Top 2,2,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Toby Simmons,Josh Berenbaum,L,R,Fastball,Foul,,,000,-0.292408571,0.339089187,
Top 2,2,1,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Toby Simmons,Josh Berenbaum,L,R,Offspeed,Ball,,,000,1.35166,0.312711237,
Top 2,2,1,1,1,'1-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Toby Simmons,Josh Berenbaum,L,R,Fastball,Home Run,Fly Ball,Straightaway,000,0.151934286,0.893026148,
Top 2,2,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Fastball,Ball,,,000,-0.625665714,-0.170884523,
Top 2,2,1,1,0,'1-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Fastball,Foul,,,000,-0.247974286,0.514942191,
Top 2,2,1,1,1,'1-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Offspeed,Ball,,,000,-1.558785714,0.374259788,
Top 2,2,1,2,1,'2-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Fastball,Foul,,,000,0.662928571,0.418223039,
Top 2,2,1,2,2,'2-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Fastball,Ball,,,000,-0.6701,-0.223640424,
Top 2,2,1,3,2,'3-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Fastball,Groundout,Ground Ball,Pull,000,-0.20354,0.849062898,
Top 2,2,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ty Mosher,Josh Berenbaum,L,R,Fastball,Ball,,,000,-0.403494286,1.156805654,
Top 2,2,2,1,0,'1-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ty Mosher,Josh Berenbaum,L,R,Fastball,Called Strike,,,000,-0.603448571,0.655624594,
Top 2,2,2,1,1,'1-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ty Mosher,Josh Berenbaum,L,R,Fastball,Ball,,,000,0.8851,0.805099647,
Top 2,2,2,2,1,'2-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ty Mosher,Josh Berenbaum,L,R,Fastball,Groundout,Ground Ball,Pull,000,0.485191429,0.312711237,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Justin Marra,Colby Ring,L,L,Fastball,Ball,,,000,-0.470145714,1.104049753,
Bottom 2,2,0,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Justin Marra,Colby Ring,L,L,Offspeed,Ball,,,000,-1.114442857,1.191976254,
Bottom 2,2,0,2,0,'2-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Justin Marra,Colby Ring,L,L,Fastball,Ball,,,000,1.262791429,0.576490742,
Bottom 2,2,0,3,0,'3-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Justin Marra,Colby Ring,L,L,Fastball,Called Strike,,,000,0.551842857,0.857855548,
Bottom 2,2,0,3,1,'3-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Justin Marra,Colby Ring,L,L,Fastball,Single,Ground Ball,Straightaway,000,0.551842857,0.734758445,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Ryan Dos Santos,Colby Ring,L,L,Offspeed,Groundout,Ground Ball,Pull,100,0.396322857,0.585283392,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Offspeed,Called Strike,,,010,-0.559014286,0.418223039,
Bottom 2,2,1,0,1,'0-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Offspeed,Ball,,,010,-0.536797143,1.253524806,
Bottom 2,2,1,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Fastball,Ball,,,010,0.862882857,-0.118128622,
Bottom 2,2,1,2,1,'2-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Fastball,Swinging Strike,,,010,0.218585714,0.857855548,
Bottom 2,2,1,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Fastball,Ball,,,010,0.285237143,-0.373115477,
Bottom 2,2,1,3,2,'3-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Offspeed,Groundout,Ground Ball,Pull,001,-0.092454286,0.374259788,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Offspeed,Called Strike,,,001,-0.625665714,0.646831943,
Bottom 2,2,2,0,1,'0-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Offspeed,Ball,,,001,-1.158877143,-0.329152226,
Bottom 2,2,2,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Fastball,Flyout,Fly Ball,Opposite Field,001,-0.559014286,0.805099647,
Top 3,3,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ken Sugi,Josh Berenbaum,L,R,Fastball,Ball,,,000,1.884871429,0.875440848,
Top 3,3,0,1,0,'1-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ken Sugi,Josh Berenbaum,L,R,Fastball,Ball,,,000,0.596277143,1.095257102,
Top 3,3,0,2,0,'2-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ken Sugi,Josh Berenbaum,L,R,Fastball,Foul,,,000,-0.314625714,0.655624594,
Top 3,3,0,2,1,'2-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ken Sugi,Josh Berenbaum,L,R,Fastball,Called Strike,,,000,0.374105714,0.47097894,
Top 3,3,0,2,2,'2-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ken Sugi,Josh Berenbaum,L,R,Fastball,Flyout,Fly Ball,Pull,000,-0.270191429,0.787514346,
Top 3,3,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Francisco Fajardo,Josh Berenbaum,L,R,Fastball,Called Strike,,,000,0.529625714,0.435808339,
Top 3,3,1,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Francisco Fajardo,Josh Berenbaum,L,R,Fastball,Flyout,Fly Ball,Pull,000,0.374105714,1.148013004,
Top 3,3,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Offspeed,Ball,,,000,-1.75874,-0.135713922,
Top 3,3,2,1,0,'1-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Fastball,Foul,,,000,0.307454286,0.646831943,
Top 3,3,2,1,1,'1-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Offspeed,Called Strike,,,000,0.640711429,0.594076042,
Top 3,3,2,1,2,'1-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Fastball,Ball,,,000,-0.559014286,1.271110106,
Top 3,3,2,2,2,'2-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Offspeed,Ball,,,000,1.50718,0.277540636,
Top 3,3,2,3,2,'3-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Offspeed,Walk,,,000,1.373877143,0.383052438,
Top 3,3,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,Offspeed,Ball,,,100,-1.625437143,0.506149541,
Top 3,3,2,1,0,'1-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.12,Eduardo De Oleo,Josh Berenbaum,R,R,Fastball,Swinging Strike,,,100,-0.447928571,0.945782049,
Top 3,3,2,1,1,'1-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,,Truncated Out,,,100,,,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Colby Ring,R,L,Offspeed,Ball,,,000,-1.514351429,1.359036608,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Colby Ring,R,L,Fastball,Called Strike,,,000,-0.603448571,0.321503887,
Bottom 3,3,0,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Colby Ring,R,L,Offspeed,Foul,,,000,0.751797143,0.409430389,
Bottom 3,3,0,1,2,'1-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Colby Ring,R,L,Fastball,Ball,,,000,-0.025802857,1.271110106,
Bottom 3,3,0,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Colby Ring,R,L,Offspeed,Ball,,,000,0.862882857,-0.355530177,
Bottom 3,3,0,3,2,'3-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Colby Ring,R,L,Offspeed,Walk,,,000,0.551842857,-0.373115477,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jhon Javier,Colby Ring,R,L,Fastball,Called Strike,,,100,0.196368571,0.312711237,
Bottom 3,3,0,0,1,'0-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,1.09,Jhon Javier,Colby Ring,R,L,Fastball,Called Strike,,,100,-0.070237143,0.277540636,
Bottom 3,3,0,0,2,'0-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,1.23,Jhon Javier,Colby Ring,R,L,Fastball,Single,Ground Ball,Pull,100,-0.04802,0.409430389,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Colby Ring,L,L,Fastball,Single,Line Drive,Straightaway,110,-0.270191429,0.857855548,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Colby Ring,R,L,Offspeed,Ball,,,111,0.818448571,-0.469834629,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Colby Ring,R,L,,Intentional Walk,,,011,,,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Colby Ring,R,L,Fastball,Single,Ground Ball,Pull,111,-0.603448571,0.796306996,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Justin Marra,Colby Ring,L,L,Fastball,Ball,,,111,0.240802857,-0.320359576,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Justin Marra,Colby Ring,L,L,Fastball,Double,Fly Ball,Straightaway,111,0.307454286,0.761136396,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Ryan Dos Santos,Colby Ring,L,L,Offspeed,Ball,,,010,1.19614,-0.443456678,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Ryan Dos Santos,Colby Ring,L,L,Fastball,Swinging Strike,,,010,-0.625665714,0.822684947,
Bottom 3,3,0,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Ryan Dos Santos,Colby Ring,L,L,Fastball,Double,Line Drive,Straightaway,010,0.151934286,0.48856424,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Offspeed,Called Strike,,,010,0.218585714,0.655624594,
Bottom 3,3,0,0,1,'0-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Fastball,Ball,,,010,-2.091997143,0.98095265,
Bottom 3,3,0,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dan Marra,Colby Ring,R,L,Offspeed,Flyout,Fly Ball,Pull,010,0.307454286,0.268747986,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Offspeed,Ball,,,010,-0.714534286,1.095257102,
Bottom 3,3,1,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Offspeed,Called Strike,,,010,0.529625714,0.286333286,
Bottom 3,3,1,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Offspeed,Ball,,,010,-0.603448571,1.253524806,
Bottom 3,3,1,2,1,'2-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Fastball,Ball,,,010,0.640711429,1.095257102,
Bottom 3,3,1,3,1,'3-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Offspeed,Called Strike,,,010,0.240802857,0.277540636,
Bottom 3,3,1,3,2,'3-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Offspeed,Foul,,,010,0.618494286,0.45339364,
Bottom 3,3,1,3,2,'3-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Spenser Ross,Colby Ring,R,L,Fastball,Walk,,,010,0.462974286,1.121635053,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Jonathan Henry,R,R,Offspeed,Called Strike,,,110,0.640711429,0.585283392,
Bottom 3,3,1,0,1,'0-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Jonathan Henry,R,R,Fastball,Ball,,,110,-0.559014286,1.183183604,
Bottom 3,3,1,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Jonathan Henry,R,R,Offspeed,Swinging Strike,,,110,-0.51458,0.128065583,
Bottom 3,3,1,1,2,'1-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Jonathan Henry,R,R,Offspeed,Ball,,,110,0.818448571,-0.250018375,
Bottom 3,3,1,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Luca Boscarino,Jonathan Henry,R,R,Fastball,Flyout,Fly Ball,Pull,110,0.440757143,0.708380495,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jhon Javier,Jonathan Henry,R,R,Offspeed,Swinging Strike,,,110,-1.492134286,0.339089187,
Bottom 3,3,2,0,1,'0-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jhon Javier,Jonathan Henry,R,R,Offspeed,Called Strike,,,110,0.307454286,-0.074165371,
Bottom 3,3,2,0,2,'0-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jhon Javier,Jonathan Henry,R,R,Offspeed,Strikeout Swinging,,,110,-1.536568571,0.514942191,
Top 4,4,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,Fastball,Flyout,Fly Ball,Pull,000,0.440757143,0.611661343,
Top 4,4,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Tucker Zdunich,Josh Berenbaum,L,R,Fastball,Double,Fly Ball,Pull,000,-0.070237143,0.541320141,
Top 4,4,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Raphael Pelletier,Josh Berenbaum,L,R,Fastball,Ball,,,100,0.329671429,1.130427703,
Top 4,4,1,1,0,'1-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.02,Raphael Pelletier,Josh Berenbaum,L,R,Fastball,Ball,,,100,0.57406,1.148013004,
Top 4,4,1,2,0,'2-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.23,Raphael Pelletier,Josh Berenbaum,L,R,Fastball,Called Strike,,,100,-0.647882857,0.576490742,
Top 4,4,1,2,1,'2-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Raphael Pelletier,Josh Berenbaum,L,R,Fastball,Ball,,,100,0.662928571,1.095257102,
Top 4,4,1,3,1,'3-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.28,Raphael Pelletier,Josh Berenbaum,L,R,Fastball,Walk,,,100,1.373877143,1.183183604,
Top 4,4,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Toby Simmons,Josh Berenbaum,L,R,Fastball,Popout,Pop Up,Opposite Field,110,-0.6701,1.077671802,
Top 4,4,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Fastball,Swinging Strike,,,110,0.462974286,0.857855548,
Top 4,4,2,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Offspeed,Ball,,,110,0.063065714,1.095257102,
Top 4,4,2,1,1,'1-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Fastball,Foul,,,110,0.551842857,0.805099647,
Top 4,4,2,1,2,'1-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Offspeed,Ball,,,110,0.72958,-0.258811025,
Top 4,4,2,2,2,'2-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Brad Verhoeven,Josh Berenbaum,L,R,Offspeed,Strikeout Swinging,,,110,0.396322857,0.303918587,
Bottom 4,4,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Jonathan Henry,L,R,Offspeed,Ball,,,000,-0.781185714,0.690795194,
Bottom 4,4,0,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Jonathan Henry,L,R,Fastball,Called Strike,,,000,0.707362857,0.594076042,
Bottom 4,4,0,1,1,'1-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Jonathan Henry,L,R,Offspeed,Called Strike,,,000,-0.403494286,0.365467138,
Bottom 4,4,0,1,2,'1-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Jonathan Henry,L,R,Fastball,Foul,,,000,0.485191429,0.849062898,
Bottom 4,4,0,1,2,'1-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Jonathan Henry,L,R,Offspeed,Ball,,,000,1.529397143,0.356674488,
Bottom 4,4,0,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Jordan Castaldo,Jonathan Henry,L,R,Offspeed,Strikeout Looking,,,000,1.218357143,0.189614134,
Bottom 4,4,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Marcus Knecht,Jonathan Henry,R,R,Fastball,Groundout,Ground Ball,Pull,000,-0.536797143,0.664417244,
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Jonathan Henry,R,R,Fastball,Ball,,,000,1.218357143,0.928196749,
Bottom 4,4,2,1,0,'1-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Jonathan Henry,R,R,Offspeed,Ball,,,000,1.307225714,0.849062898,
Bottom 4,4,2,2,0,'2-0,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Jonathan Henry,R,R,Fastball,Foul,,,000,0.329671429,0.268747986,
Bottom 4,4,2,2,1,'2-1,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Jonathan Henry,R,R,Fastball,Called Strike,,,000,-0.492362857,0.207199435,
Bottom 4,4,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Jonathan Henry,R,R,Offspeed,Foul,,,000,0.596277143,0.295125936,
Bottom 4,4,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Jonathan Henry,R,R,Offspeed,Foul,,,000,-1.203311429,0.128065583,
Bottom 4,4,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"August 2, 2025",,,,Dennis Dei Baning,Jonathan Henry,R,R,Fastball,Strikeout Swinging,,,000,0.240802857,0.576490742,
Top 5,5,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ty Mosher,Josh Berenbaum,L,R,Offspeed,Ball,,,000,-0.136888571,-0.320359576,
Top 5,5,0,1,0,'1-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Ty Mosher,Josh Berenbaum,L,R,Fastball,Single,Ground Ball,Pull,000,-0.270191429,0.629246643,
Top 5,5,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.2,Ken Sugi,Josh Berenbaum,L,R,Fastball,Called Strike,,,100,-0.625665714,0.383052438,
