Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 8,8,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Matteo Porcellato,Alex Uher,L,R,Offspeed,Foul,,,000,0.693712537,0.38419531,
Top 8,8,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Matteo Porcellato,Alex Uher,L,R,Fastball,Called Strike,,,000,0.137019231,0.59533223,
Top 8,8,0,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Matteo Porcellato,Alex Uher,L,R,Offspeed,Foul,,,000,-0.303696304,0.218957721,
Top 8,8,0,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Matteo Porcellato,Alex Uher,L,R,Fastball,Ball,,,000,0.438561439,1.182843658,
Top 8,8,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Matteo Porcellato,Alex Uher,L,R,Offspeed,Single,Line Drive,Straightaway,000,0.508148102,0.329116114,
Top 8,8,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.26,Robert Mullen,Alex Uher,R,R,Offspeed,Ball,,,100,0.276192557,1.118584596,
Top 8,8,0,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.15,Robert Mullen,Alex Uher,R,R,Fastball,Ball,,,100,-0.721216284,-0.212495985,
Top 8,8,0,2,0,'2-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.23,Robert Mullen,Alex Uher,R,R,Offspeed,Called Strike,,,100,-0.582042957,0.512713435,
Top 8,8,0,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.11,Robert Mullen,Alex Uher,R,R,Offspeed,Foul,,,100,0.508148102,0.549432899,
Top 8,8,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.21,Robert Mullen,Alex Uher,R,R,Fastball,Called Strike,,,100,-0.582042957,0.420914774,
Top 8,8,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Robert Mullen,Alex Uher,R,R,,Caught Stealing,,,,,,
Top 8,8,1,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Robert Mullen,Alex Uher,R,R,Fastball,Flyout,Fly Ball,Opposite Field,000,0.067432567,0.613691962,
Top 8,8,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jake Sanford,Alex Uher,L,R,,Called Strike,,,000,,,
Top 8,8,2,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jake Sanford,Alex Uher,L,R,,Ball,,,000,,,
Top 8,8,2,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jake Sanford,Alex Uher,L,R,,Double,Fly Ball,Pull,000,,,
Top 8,8,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Alex Uher,R,R,,Called Strike,,,010,,,
Top 8,8,2,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Alex Uher,R,R,,Home Run,Fly Ball,Pull,010,,,
Top 8,8,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Alex Uher,L,R,,Ball,,,000,,,
Top 8,8,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Alex Uher,L,R,,Ball,,,000,,,
Top 8,8,2,2,0,'2-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Alex Uher,L,R,,Foul,,,000,,,
Top 8,8,2,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Alex Uher,L,R,,Single,Fly Ball,Opposite Field,000,,,
Top 8,8,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.21,Tyson Gomm,Alex Uher,L,R,,Called Strike,,,100,,,
Top 8,8,2,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.35,Tyson Gomm,Alex Uher,L,R,,Ball,,,100,,,
Top 8,8,2,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.25,Tyson Gomm,Alex Uher,L,R,,Swinging Strike,,,100,,,
Top 8,8,2,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.05,Tyson Gomm,Alex Uher,L,R,,Ball,,,100,,,
Top 8,8,2,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.11,Tyson Gomm,Alex Uher,L,R,,Foul,,,100,,,
Top 8,8,2,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.1,Tyson Gomm,Alex Uher,L,R,,Ball,,,100,,,
Top 8,8,2,3,2,'3-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.4,Tyson Gomm,Alex Uher,L,R,,Foul,,,100,,,
Top 8,8,2,3,2,'3-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.28,Tyson Gomm,Alex Uher,L,R,,Foul,,,100,,,
Top 8,8,2,3,2,'3-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.2,Tyson Gomm,Alex Uher,L,R,,Strikeout Swinging,,,100,,,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Scott Gillespie,L,R,,Called Strike,,,000,,,
Bottom 8,8,0,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Scott Gillespie,L,R,,Ball,,,000,,,
Bottom 8,8,0,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Scott Gillespie,L,R,,Ball,,,000,,,
Bottom 8,8,0,2,1,'2-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Scott Gillespie,L,R,,Ball,,,000,,,
Bottom 8,8,0,3,1,'3-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Scott Gillespie,L,R,,Called Strike,,,000,,,
Bottom 8,8,0,3,2,'3-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Scott Gillespie,L,R,,Flyout,Fly Ball,Opposite Field,000,,,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Jhon Javier,Scott Gillespie,R,R,,Called Strike,,,000,,,
Bottom 8,8,1,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Jhon Javier,Scott Gillespie,R,R,,Ball,,,000,,,
Bottom 8,8,1,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Jhon Javier,Scott Gillespie,R,R,,Swinging Strike,,,000,,,
Bottom 8,8,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Jhon Javier,Scott Gillespie,R,R,,Groundout,Ground Ball,Straightaway,000,,,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Swinging Strike,,,000,,,
Bottom 8,8,2,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Called Strike,,,000,,,
Bottom 8,8,2,0,2,'0-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Ball,,,000,,,
Bottom 8,8,2,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Foul,,,000,,,
Bottom 8,8,2,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Foul,,,000,,,
Bottom 8,8,2,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Foul,,,000,,,
Bottom 8,8,2,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Ball,,,000,,,
Bottom 8,8,2,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Ball,,,000,,,
Bottom 8,8,2,3,2,'3-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Scott Gillespie,L,R,,Strikeout Looking,,,000,,,
Top 9,9,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Greg Carrington,L,R,,Ball,,,000,,,
Top 9,9,0,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Greg Carrington,L,R,,Flyout,Fly Ball,Pull,000,,,
Top 9,9,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jonah Weisner,Greg Carrington,L,R,,Ball,,,000,,,
Top 9,9,1,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jonah Weisner,Greg Carrington,L,R,,Foul,,,000,,,
Top 9,9,1,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jonah Weisner,Greg Carrington,L,R,,Ball,,,000,,,
Top 9,9,1,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jonah Weisner,Greg Carrington,L,R,,Called Strike,,,000,,,
Top 9,9,1,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jonah Weisner,Greg Carrington,L,R,,Flyout,Fly Ball,Opposite Field,000,,,
Top 9,9,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Greg Carrington,L,R,,Ball,,,000,,,
Top 9,9,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Greg Carrington,L,R,,Home Run,Fly Ball,Pull,000,,,
Top 9,9,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Matteo Porcellato,Greg Carrington,L,R,,Ball,,,000,,,
Top 9,9,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Matteo Porcellato,Greg Carrington,L,R,,Home Run,Fly Ball,Straightaway,000,,,
Top 9,9,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Robert Mullen,Greg Carrington,L,R,,Ball,,,000,,,
Top 9,9,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Robert Mullen,Greg Carrington,L,R,,Swinging Strike,,,000,,,
Top 9,9,2,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Robert Mullen,Greg Carrington,L,R,,Swinging Strike,,,000,,,
Top 9,9,2,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Robert Mullen,Greg Carrington,L,R,,Strikeout Looking,,,000,,,
Bottom 9,9,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Marcus Knecht,Scott Gillespie,R,R,Fastball,Home Run,Fly Ball,Pull,000,0.786494755,0.558612765,
Bottom 9,9,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Kalayo Shaw,Scott Gillespie,R,R,Fastball,Groundout,Ground Ball,Pull,000,0.415365884,0.439274506,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Scott Gillespie,L,R,Offspeed,Called Strike,,,000,0.554539211,0.650411426,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Scott Gillespie,L,R,Offspeed,Foul,,,000,-0.257305195,0.567792631,
Bottom 9,9,1,0,2,'0-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Scott Gillespie,L,R,Offspeed,Ball,,,000,1.22721029,0.191418123,
Bottom 9,9,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Scott Gillespie,L,R,Offspeed,Ball,,,000,0.763299201,-0.212495985,
Bottom 9,9,1,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Scott Gillespie,L,R,Offspeed,Groundout,Ground Ball,Pull,000,0.531343656,0.43009464,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ben Sitarenios,Scott Gillespie,R,R,Fastball,Ball,,,000,-0.605238511,0.319936247,
Bottom 9,9,2,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ben Sitarenios,Scott Gillespie,R,R,Fastball,Ball,,,000,1.389579171,0.999246337,
Bottom 9,9,2,2,0,'2-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ben Sitarenios,Scott Gillespie,R,R,Fastball,Flyout,Fly Ball,Opposite Field,000,0.345779221,0.650411426,
