Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 7,7,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Eugene Lee,L,R,Fastball,Called Strike,,,111,-0.698020729,0.760569819,
Top 7,7,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Eugene Lee,L,R,Fastball,Foul,,,111,0.484952547,0.723850355,
Top 7,7,2,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Eugene Lee,L,R,Offspeed,Ball,,,111,1.366383616,-0.010538931,
Top 7,7,2,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Eugene Lee,L,R,Offspeed,Ball,,,111,1.343188062,0.310756381,
Top 7,7,2,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Eugene Lee,L,R,Fastball,Foul,,,111,0.090628122,0.889087944,
Top 7,7,2,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Eugene Lee,L,R,Fastball,Ball,,,111,-1.115540709,0.576972497,
Top 7,7,2,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Eugene Lee,L,R,Fastball,Double,Fly Ball,Opposite Field,111,0.345779221,0.788109417,
Top 7,7,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Adam Marra,R,L,Fastball,Called Strike,,,011,0.508148102,0.742210087,
Top 7,7,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Adam Marra,R,L,Offspeed,Swinging Strike,,,011,-0.02534965,0.163878524,
Top 7,7,2,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Adam Marra,R,L,Offspeed,Strikeout Looking,,,011,-0.65162962,0.549432899,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Zach Lampreia,Chris Boatto,R,L,Fastball,Ball,,,000,-1.0691496,1.320541649,
Bottom 7,7,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Zach Lampreia,Chris Boatto,R,L,Fastball,Single,Line Drive,Straightaway,000,0.484952547,0.255677185,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.3,Jhon Javier,Chris Boatto,R,L,Fastball,Home Run,Fly Ball,Straightaway,100,-0.489260739,0.769749685,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Called Strike,,,000,0.670516983,0.402555042,
Bottom 7,7,0,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Called Strike,,,000,0.670516983,0.301576515,
Bottom 7,7,0,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Lineout,Line Drive,Straightaway,000,-0.094936314,0.218957721,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Dennis Dei Banning,Chris Boatto,R,L,Fastball,Double,Line Drive,Opposite Field,000,-0.628434066,0.613691962,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Chris Boatto,R,L,Offspeed,Ball,,,010,1.551948052,-0.17577652,
Bottom 7,7,1,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Chris Boatto,R,L,Fastball,Error,Ground Ball,Straightaway,010,-0.512456294,0.319936247,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Matt Brandt,Chris Boatto,L,L,Fastball,Foul,,,101,0.322583666,0.586152364,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Matt Brandt,Chris Boatto,L,L,Fastball,Foul,,,101,-0.257305195,0.879908078,
Bottom 7,7,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Matt Brandt,Chris Boatto,L,L,Fastball,Ball,,,101,1.43597028,0.980886605,
Bottom 7,7,1,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Matt Brandt,Chris Boatto,L,L,Fastball,Foul,,,101,0.647321429,0.576972497,
Bottom 7,7,1,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Matt Brandt,Chris Boatto,L,L,Fastball,Foul,,,101,-0.257305195,0.622871828,
Bottom 7,7,1,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Matt Brandt,Chris Boatto,L,L,Offspeed,Strikeout Looking,,,101,0.229801449,0.843188614,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Dan Marra,Chris Boatto,R,L,Fastball,Called Strike,,,101,-0.582042957,0.38419531,
Bottom 7,7,2,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Dan Marra,Chris Boatto,R,L,Fastball,Flyout,Fly Ball,Pull,101,0.531343656,0.420914774,
Top 8,8,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brendon Daley,Adam Marra,R,L,Fastball,Ball,,,000,-1.138736264,1.10940473,
Top 8,8,0,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brendon Daley,Adam Marra,R,L,Fastball,Ball,,,000,1.366383616,0.439274506,
Top 8,8,0,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brendon Daley,Adam Marra,R,L,Fastball,Foul,,,000,-0.582042957,0.586152364,
Top 8,8,0,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brendon Daley,Adam Marra,R,L,Offspeed,Flyout,Fly Ball,Straightaway,000,0.229801449,0.521893301,
Top 8,8,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Justin Groves,Adam Marra,R,L,Offspeed,Ball,,,000,-0.790802947,0.38419531,
Top 8,8,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Justin Groves,Adam Marra,R,L,Fastball,Swinging Strike,,,000,-0.605238511,0.439274506,
Top 8,8,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Justin Groves,Adam Marra,R,L,Offspeed,Ball,,,000,-1.115540709,1.274642319,
Top 8,8,1,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Justin Groves,Adam Marra,R,L,Fastball,Swinging Strike,,,000,-0.489260739,0.907447676,
Top 8,8,1,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Justin Groves,Adam Marra,R,L,Offspeed,Strikeout Swinging,,,000,1.250405844,0.246497319,
Top 8,8,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brandon Nicoll,Adam Marra,R,L,,Foul,,,000,-0.582042957,0.797289283,
Top 8,8,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brandon Nicoll,Adam Marra,R,L,Fastball,Double,Fly Ball,Opposite Field,000,-0.489260739,0.549432899,
Top 8,8,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Adam Marra,L,L,Fastball,Swinging Strike,,,010,0.554539211,0.457634239,
Top 8,8,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Adam Marra,L,L,Fastball,Ball,,,010,1.551948052,0.191418123,
Top 8,8,2,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Adam Marra,L,L,Offspeed,Single,Ground Ball,Opposite Field,010,0.137019231,0.356655712,
Top 8,8,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.51,Carlos Dominguez,Adam Marra,R,L,Fastball,Ball,,,100,-0.558847403,1.173663792,
Top 8,8,2,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.42,Carlos Dominguez,Adam Marra,R,L,Fastball,Ball,,,100,-0.44286963,1.127764462,
Top 8,8,2,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.59,Carlos Dominguez,Adam Marra,R,L,Fastball,Called Strike,,,100,0.531343656,0.38419531,
Top 8,8,2,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.44,Carlos Dominguez,Adam Marra,R,L,Fastball,Ball,,,100,-0.86038961,1.210383256,
Top 8,8,2,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.51,Carlos Dominguez,Adam Marra,R,L,Offspeed,Walk,,,100,1.899881369,0.072079864,
Top 8,8,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Tyler Duncan,Adam Marra,L,L,Fastball,Ball,,,110,1.157623626,0.38419531,
Top 8,8,2,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Tyler Duncan,Adam Marra,L,L,Fastball,Hit By Pitch,,,110,-1.509865135,0.237317453,
Top 8,8,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Adam Marra,R,L,Fastball,Groundout,Ground Ball,Opposite Field,111,0.60093032,0.475993971,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Spencer MacInnis,Chris Boatto,L,L,Fastball,Ball,,,000,1.296796953,0.218957721,
Bottom 8,8,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Spencer MacInnis,Chris Boatto,L,L,Fastball,Error,Pop Up,Pull,000,-0.118131868,0.806469149,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Chris Boatto,R,L,Offspeed,Ball,,,010,-1.533060689,-0.08397786,
Bottom 8,8,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Chris Boatto,R,L,Fastball,Foul,,,010,0.461756993,0.375015444,
Bottom 8,8,0,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Chris Boatto,R,L,Fastball,Called Strike,,,010,-0.767607393,0.393375176,
Bottom 8,8,0,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Chris Boatto,R,L,Fastball,Foul,,,010,0.484952547,0.457634239,
Bottom 8,8,0,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Chris Boatto,R,L,Offspeed,Strikeout Swinging,,,010,-1.672234016,0.999246337,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Zach Lampreia,Chris Boatto,R,L,Fastball,Foul,,,010,0.670516983,0.448454372,
Bottom 8,8,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Zach Lampreia,Chris Boatto,R,L,Fastball,Foul,,,010,-0.466065185,0.494353703,
Bottom 8,8,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Zach Lampreia,Chris Boatto,R,L,Fastball,Foul,,,010,0.345779221,0.586152364,
Bottom 8,8,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Zach Lampreia,Chris Boatto,R,L,Fastball,Error,Fly Ball,Pull,010,0.137019231,0.209777855,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jhon Javier,Chris Boatto,R,L,Fastball,Swinging Strike,,,101,-0.303696304,0.650411426,
Bottom 8,8,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jhon Javier,Chris Boatto,R,L,Fastball,Called Strike,,,101,-0.02534965,0.292396649,
Bottom 8,8,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jhon Javier,Chris Boatto,R,L,Fastball,Popout,Pop Up,Straightaway,101,-0.326891858,0.879908078,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Ball,,,101,1.598339161,0.145518792,
Bottom 8,8,2,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Called Strike,,,101,-0.373282967,0.778929551,
Bottom 8,8,2,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Offspeed,Ball,,,101,1.0184503,-0.359373842,
Bottom 8,8,2,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Foul,,,101,0.554539211,0.723850355,
Bottom 8,8,2,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Single,Ground Ball,Pull,101,0.415365884,0.163878524,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Chris Boatto,R,L,Fastball,Ball,,,110,0.438561439,1.136944328,
Bottom 8,8,2,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Chris Boatto,R,L,Fastball,Ball,,,110,-1.417082917,1.10940473,
Bottom 8,8,2,2,0,'2-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Chris Boatto,R,L,Fastball,Popout,Pop Up,Straightaway,110,0.345779221,0.301576515,
Top 9,9,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Alex Kharabian,L,R,Fastball,Ball,,,000,1.180819181,1.219563122,
Top 9,9,0,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Alex Kharabian,L,R,Fastball,Ball,,,000,-1.370691808,0.824828881,
Top 9,9,0,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Alex Kharabian,L,R,Fastball,Ball,,,000,-1.533060689,0.953347006,
Top 9,9,0,3,0,'3-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Alex Kharabian,L,R,Fastball,Walk,,,000,0.415365884,1.228742988,
Top 9,9,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.61,Jaden Brown,Alex Kharabian,R,R,Fastball,Ball,,,100,0.415365884,1.320541649,
Top 9,9,0,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.64,Jaden Brown,Alex Kharabian,R,R,Fastball,Swinging Strike,,,100,-0.674825175,0.246497319,
Top 9,9,0,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.44,Jaden Brown,Alex Kharabian,R,R,Fastball,Ball,,,100,-0.674825175,1.228742988,
Top 9,9,0,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.61,Jaden Brown,Alex Kharabian,R,R,Fastball,Ball,,,100,1.482361389,0.604512096,
Top 9,9,0,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.35,Jaden Brown,Alex Kharabian,R,R,Fastball,Walk,,,100,1.482361389,0.329116114,
Top 9,9,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brendon Daley,Alex Kharabian,R,R,Fastball,Ball,,,110,0.345779221,1.559218167,
Top 9,9,0,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brendon Daley,Alex Kharabian,R,R,Fastball,Hit By Pitch,,,110,2.178228022,0.797289283,
Top 9,9,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Justin Groves,Alex Kharabian,R,R,Fastball,Called Strike,,,111,0.322583666,0.38419531,
Top 9,9,0,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Justin Groves,Alex Kharabian,R,R,Offspeed,Groundout,Ground Ball,Opposite Field,111,-1.208322927,0.375015444,
Top 9,9,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brandon Nicoll,Alex Kharabian,R,R,Fastball,Ball,,,011,-0.744411838,1.348081247,
Top 9,9,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brandon Nicoll,Alex Kharabian,R,R,Offspeed,Ball,,,011,-1.950580669,0.622871828,
Top 9,9,1,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brandon Nicoll,Alex Kharabian,R,R,Fastball,Ball,,,011,-1.301105145,0.861548346,
Top 9,9,1,3,0,'3-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brandon Nicoll,Alex Kharabian,R,R,Fastball,Called Strike,,,011,-0.071740759,0.797289283,
Top 9,9,1,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Brandon Nicoll,Alex Kharabian,R,R,Fastball,Single,Ground Ball,Straightaway,011,-0.350087413,0.843188614,
Top 9,9,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Matt Hilderbrandt,Alex Kharabian,L,R,Fastball,Swinging Strike,,,101,0.067432567,0.68713089,
Top 9,9,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Matt Hilderbrandt,Alex Kharabian,L,R,Offspeed,Ball,,,101,-1.718625125,0.457634239,
Top 9,9,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Matt Hilderbrandt,Alex Kharabian,L,R,Fastball,Ball,,,101,1.621534715,0.43009464,
Top 9,9,1,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Matt Hilderbrandt,Alex Kharabian,L,R,Fastball,Ball,,,101,1.528752498,0.714670489,
Top 9,9,1,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Matt Hilderbrandt,Alex Kharabian,L,R,Fastball,Foul,,,101,0.531343656,0.824828881,
Top 9,9,1,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Matt Hilderbrandt,Alex Kharabian,L,R,Fastball,Foul,,,101,-0.558847403,0.567792631,
Top 9,9,1,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Matt Hilderbrandt,Alex Kharabian,L,R,Fastball,Walk,,,101,1.737512488,0.549432899,
Top 9,9,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Carlos Dominguez,Greg Carrington,R,R,Fastball,Swinging Strike,,,111,0.902472527,0.824828881,
Top 9,9,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Carlos Dominguez,Greg Carrington,R,R,Fastball,Foul,,,111,-0.489260739,0.43009464,
Top 9,9,1,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Carlos Dominguez,Greg Carrington,R,R,Fastball,Foul,,,111,0.832885864,0.586152364,
Top 9,9,1,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Carlos Dominguez,Greg Carrington,R,R,Offspeed,Ball,,,111,-1.579451798,-0.120697324,
Top 9,9,1,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Carlos Dominguez,Greg Carrington,R,R,Fastball,Single,Ground Ball,Pull,111,-0.512456294,0.632051694,
Top 9,9,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Tyler Duncan,Greg Carrington,L,R,Fastball,Ball,,,111,-1.092345155,-0.322654377,
Top 9,9,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Tyler Duncan,Greg Carrington,L,R,Fastball,Popout,Pop Up,Opposite Field,111,0.113823676,0.264857051,
Top 9,9,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,,Greg Carrington,R,R,Fastball,Groundout,Ground Ball,Pull,111,-0.44286963,0.540253033,
Bottom 9,9,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Logan Warkentin,R,L,Fastball,Groundout,Ground Ball,Straightaway,000,0.484952547,0.540253033,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Matt Brandt,Logan Warkentin,L,L,Fastball,Swinging Strike,,,000,0.554539211,0.439274506,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Matt Brandt,Logan Warkentin,L,L,Fastball,Single,Ground Ball,Opposite Field,000,0.229801449,0.209777855,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.61,Dan Marra,Logan Warkentin,R,L,Fastball,Called Strike,,,100,-1.254714036,0.733030221,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Dan Marra,Logan Warkentin,R,L,,Popout,Pop Up,Straightaway,100,,,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.41,Spencer MacInnis,Logan Warkentin,L,L,Fastball,Called Strike,,,100,0.508148102,0.264857051,
Bottom 9,9,2,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Spencer MacInnis,Logan Warkentin,L,L,Fastball,Flyout,Fly Ball,Straightaway,100,0.206605894,0.457634239,
