Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 9,9,0,0,1,'0-1,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Jalen Butcher,Brad Grieveson,R,R,Offspeed,Ball,,,001,-1.212166,-0.3542185,
Top 9,9,0,1,1,'1-1,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Jalen Butcher,Brad Grieveson,R,R,Fastball,Popout,Pop Up,Straightaway,001,-0.0551999,0.82913521,
Top 9,9,1,0,0,'0-0,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Robert Mackie,Brad Grieveson,R,R,Fastball,Called Strike,,,001,1.08674074,0.25827109,
Top 9,9,1,0,1,'0-1,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Robert Mackie,Brad Grieveson,R,R,Fastball,Ball,,,001,-1.2872937,-0.050947,
Top 9,9,1,1,1,'1-1,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Robert Mackie,Brad Grieveson,R,R,Offspeed,Foul,,,001,0.54582151,0.56748915,
Top 9,9,1,1,2,'1-2,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Robert Mackie,Brad Grieveson,R,R,Fastball,Ball,,,001,-0.8966298,0.06798305,
Top 9,9,1,2,2,'2-2,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Robert Mackie,Brad Grieveson,R,R,Offspeed,Strikeout Swinging,,,001,-0.2805829,-0.06284,
Top 9,9,2,0,0,'0-0,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Spencer Morin,Brad Grieveson,L,R,Offspeed,Called Strike,,,001,-0.4608893,0.18096657,
Top 9,9,2,0,1,'0-1,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Spencer Morin,Brad Grieveson,L,R,Offspeed,Swinging Strike,,,001,-0.4759148,1.10267427,
Top 9,9,2,0,2,'0-2,Chatham-Kent Barnstormers,Barrie Baycats,,,,,Spencer Morin,Brad Grieveson,L,R,Fastball,Single,,,001,-0.9266809,0.75183069,
Top 9,9,2,0,0,'0-0,Chatham-Kent Barnstormers,Barrie Baycats,,,,1.46,Owen Constantineau,Brad Grieveson,L,R,Fastball,Called Strike,,,100,0.81628113,0.09176905,
Top 9,9,2,0,1,'0-1,Chatham-Kent Barnstormers,Barrie Baycats,,,,1.49,Owen Constantineau,Brad Grieveson,L,R,Fastball,Foul,,,100,-0.3557106,1.00158375,
Top 9,9,2,0,2,'0-2,Chatham-Kent Barnstormers,Barrie Baycats,,,,1.9,Owen Constantineau,Brad Grieveson,L,R,Offspeed,Groundout,Ground Ball,Pull,100,-0.8365277,0.25827109,
