Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Bottom 10,10,0,3,2,'3-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Sebastian Rodriguez,R,R,Offspeed,Foul,,,010,-0.7101550585,0.1718496536,
Bottom 10,10,0,3,2,'3-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Sebastian Rodriguez,R,R,Fastball,Foul,,,010,-0.3324224708,0.7230989777,
Bottom 10,10,0,3,2,'3-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Sebastian Rodriguez,R,R,Offspeed,Walk,,,010,-0.403247331,-0.2345799328,
Bottom 10,10,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Sebastian Rodriguez,R,R,Fastball,Called Strike,,,110,-0.03731888663,0.07841756473,
Bottom 10,10,0,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Sebastian Rodriguez,R,R,Offspeed,Swinging Strike,,,110,-1.111495933,0.134476818,
Bottom 10,10,0,0,2,'0-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Sebastian Rodriguez,R,R,Offspeed,Strikeout Looking,,,110,0.03350597356,0.5128767778,
Bottom 10,10,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Dre Amaral,Sebastian Rodriguez,R,R,Fastball,Called Strike,,,110,-0.792784062,0.8492322976,
Bottom 10,10,1,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Dre Amaral,Sebastian Rodriguez,R,R,Fastball,Ball,,,110,-0.6511343416,0.4988619645,
Bottom 10,10,1,1,1,'1-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Dre Amaral,Sebastian Rodriguez,R,R,Offspeed,Groundout,Ground Ball,Straightaway,110,-0.7219592018,-0.06173056851,
Bottom 10,10,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Ken Sugi,Sebastian Rodriguez,L,R,Fastball,Called Strike,,,101,0.1043308338,0.8305458798,
Bottom 10,10,2,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Ken Sugi,Sebastian Rodriguez,L,R,Fastball,Foul,,,011,0.1633515506,0.9052915509,
Bottom 10,10,2,0,2,'0-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Ken Sugi,Sebastian Rodriguez,L,R,Fastball,Groundout,Ground Ball,Straightaway,011,-0.7809799187,0.9193063642,
