Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 6,6,0,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jeremie Veilleux,Wilgenis Alvarado,R,L,,Error,Ground Ball,Opposite Field,000,,,
Top 6,6,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Wilgenis Alvarado,R,L,,Ball,,,100,,,
Top 6,6,0,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Wilgenis Alvarado,R,L,,Foul,,,100,,,
Top 6,6,0,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Wilgenis Alvarado,R,L,,Ball,,,100,,,
Top 6,6,0,2,1,'2-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Wilgenis Alvarado,R,L,,Single,Ground Ball,Straightaway,100,,,
Top 6,6,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Wilgenis Alvarado,R,L,,Called Strike,,,110,,,
Top 6,6,0,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Wilgenis Alvarado,R,L,,Swinging Strike,,,110,,,
Top 6,6,0,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Wilgenis Alvarado,R,L,,Single,Line Drive,Straightaway,110,,,
Top 6,6,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Lefebvre,Wilgenis Alvarado,R,L,,Called Strike,,,111,,,
Top 6,6,0,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Lefebvre,Wilgenis Alvarado,R,L,,Error,Ground Ball,Pull,111,,,
Top 6,6,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Wilgenis Alvarado,R,L,,Called Strike,,,011,,,
Top 6,6,0,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Wilgenis Alvarado,R,L,,Ball,,,011,,,
Top 6,6,0,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Wilgenis Alvarado,R,L,,Foul,,,011,,,
Top 6,6,0,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Wilgenis Alvarado,R,L,,Foul,,,011,,,
Top 6,6,0,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Wilgenis Alvarado,R,L,,Strikeout Swinging,,,011,,,
Top 6,6,1,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Wilgenis Alvarado,R,L,,Ball,,,011,,,
Top 6,6,1,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Wilgenis Alvarado,R,L,,Swinging Strike,,,011,,,
Top 6,6,1,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Wilgenis Alvarado,R,L,,Called Strike,,,001,,,
Top 6,6,1,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Wilgenis Alvarado,R,L,,Foul,,,001,,,
Top 6,6,1,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Wilgenis Alvarado,R,L,,Strikeout Swinging,,,001,,,
Top 6,6,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Wilgenis Alvarado,L,L,,Called Strike,,,001,,,
Top 6,6,2,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Wilgenis Alvarado,L,L,,Foul,,,001,,,
Top 6,6,2,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Wilgenis Alvarado,L,L,,Single,Ground Ball,Opposite Field,001,,,
Top 6,6,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Wilgenis Alvarado,R,L,,Ball,,,100,,,
Top 6,6,2,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Wilgenis Alvarado,R,L,,Ball,,,100,,,
Top 6,6,2,2,0,'2-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Wilgenis Alvarado,R,L,,Foul,,,100,,,
Top 6,6,2,2,1,'2-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Wilgenis Alvarado,R,L,,Single,Ground Ball,Pull,100,,,
Top 6,6,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Wilgenis Alvarado,R,L,,Swinging Strike,,,110,,,
Top 6,6,2,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Wilgenis Alvarado,R,L,,Called Strike,,,110,,,
Top 6,6,2,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Wilgenis Alvarado,R,L,,Foul,,,101,,,
Top 6,6,2,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Wilgenis Alvarado,R,L,,Strikeout Swinging,,,101,,,
Bottom 6,6,0,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Tyler Soucie,R,R,,Ball,,,000,,,
Bottom 6,6,0,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Tyler Soucie,R,R,,Swinging Strike,,,000,,,
Bottom 6,6,0,1,1,'1-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Tyler Soucie,R,R,,Called Strike,,,000,,,
Bottom 6,6,0,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Tyler Soucie,R,R,,Flyout,Fly Ball,Opposite Field,000,,,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Swinging Strike,,,000,,,
Bottom 6,6,1,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Swinging Strike,,,000,,,
Bottom 6,6,1,0,2,'0-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Ball,,,000,,,
Bottom 6,6,1,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Single,Ground Ball,Pull,000,,,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Ball,,,100,,,
Bottom 6,6,1,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Ball,,,100,,,
Bottom 6,6,1,2,0,'2-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Called Strike,,,010,,,
Bottom 6,6,1,2,1,'2-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Ball,,,010,,,
Bottom 6,6,1,3,1,'3-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Called Strike,,,010,,,
Bottom 6,6,1,3,2,'3-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Walk,,,010,,,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Ball,,,110,,,
Bottom 6,6,1,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Foul,,,110,,,
Bottom 6,6,1,1,1,'1-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Swinging Strike,,,110,,,
Bottom 6,6,1,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Foul,,,110,,,
Bottom 6,6,1,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Foul,,,110,,,
Bottom 6,6,1,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Single,Ground Ball,Opposite Field,110,,,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Mike Cecchetto,Tyler Soucie,R,R,,Single,Ground Ball,Opposite Field,011,,,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Called Strike,,,100,,,
Bottom 6,6,1,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Foul,,,100,,,
Bottom 6,6,1,0,2,'0-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Ball,,,100,,,
Bottom 6,6,1,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Ball,,,100,,,
Bottom 6,6,1,2,2,'2-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Strikeout Looking,,,100,,,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Tyler Soucie,R,R,,Ball,,,100,,,
Bottom 6,6,2,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Tyler Soucie,R,R,,Ball,,,100,,,
Bottom 6,6,2,2,0,'2-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Tyler Soucie,R,R,,Ball,,,100,,,
Bottom 6,6,2,3,0,'3-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Tyler Soucie,R,R,,Walk,,,100,,,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jordan Castaldo,Tyler Soucie,L,R,,Single,Ground Ball,Straightaway,110,,,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Tyler Soucie,R,R,,Ball,,,111,,,
Bottom 6,6,2,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Tyler Soucie,R,R,,Swinging Strike,,,111,,,
Bottom 6,6,2,1,1,'1-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Tyler Soucie,R,R,,Ball,,,111,,,
Bottom 6,6,2,2,1,'2-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Tyler Soucie,R,R,,Called Strike,,,111,,,
Bottom 6,6,2,2,2,'2-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Tyler Soucie,R,R,,Strikeout Looking,,,111,,,
Top 7,7,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jeremie Veilleux,Luis Florentino,R,R,,Ball,,,000,,,
Top 7,7,0,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jeremie Veilleux,Luis Florentino,R,R,,Swinging Strike,,,000,,,
Top 7,7,0,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jeremie Veilleux,Luis Florentino,R,R,,Swinging Strike,,,000,,,
Top 7,7,0,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jeremie Veilleux,Luis Florentino,R,R,,Strikeout Swinging,,,000,,,
Top 7,7,1,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Luis Florentino,R,R,,Ball,,,000,,,
Top 7,7,1,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Luis Florentino,R,R,,Ball,,,000,,,
Top 7,7,1,2,0,'2-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Luis Florentino,R,R,,Called Strike,,,000,,,
Top 7,7,1,2,1,'2-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Luis Florentino,R,R,,Ball,,,000,,,
Top 7,7,1,3,1,'3-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Luis Florentino,R,R,,Foul,,,000,,,
Top 7,7,1,3,2,'3-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Luis Florentino,R,R,,Foul,,,000,,,
Top 7,7,1,3,2,'3-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Luis Florentino,R,R,,Strikeout Swinging,,,000,,,
Top 7,7,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Luis Florentino,R,R,,Ball,,,000,,,
Top 7,7,2,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Luis Florentino,R,R,,Ball,,,000,,,
Top 7,7,2,2,0,'2-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Luis Florentino,R,R,,Popout,Pop Up,Opposite Field,000,,,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Tyler Soucie,R,R,,Foul,,,000,,,
Bottom 7,7,0,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Tyler Soucie,R,R,,Called Strike,,,000,,,
Bottom 7,7,0,0,2,'0-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Tyler Soucie,R,R,,Ball,,,000,,,
Bottom 7,7,0,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Tyler Soucie,R,R,,Strikeout Swinging,,,000,,,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Called Strike,,,000,,,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Ball,,,000,,,
Bottom 7,7,1,1,1,'1-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Ball,,,000,,,
Bottom 7,7,1,2,1,'2-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Ball,,,000,,,
Bottom 7,7,1,3,1,'3-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Swinging Strike,,,000,,,
Bottom 7,7,1,3,2,'3-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Tyler Soucie,L,R,,Strikeout Looking,,,000,,,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Ball,,,000,,,
Bottom 7,7,2,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Ball,,,000,,,
Bottom 7,7,2,2,0,'2-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Called Strike,,,000,,,
Bottom 7,7,2,2,1,'2-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Swinging Strike,,,000,,,
Bottom 7,7,2,2,2,'2-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Tyler Soucie,R,R,,Strikeout Swinging,,,000,,,
Top 8,8,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Lefebvre,Luis Florentino,R,R,,Called Strike,,,000,,,
Top 8,8,0,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Lefebvre,Luis Florentino,R,R,,Single,Pop Up,Straightaway,000,,,
Top 8,8,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Luis Florentino,R,R,,Foul,,,100,,,
Top 8,8,0,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Luis Florentino,R,R,,Called Strike,,,100,,,
Top 8,8,0,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Luis Florentino,R,R,,Ball,,,100,,,
Top 8,8,0,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Luis Florentino,R,R,,Ball,,,010,,,
Top 8,8,0,2,2,'2-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Luis Florentino,R,R,,Strikeout Swinging,,,001,,,
Top 8,8,1,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Luis Florentino,R,R,,Called Strike,,,001,,,
Top 8,8,1,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Luis Florentino,R,R,,Ball,,,001,,,
Top 8,8,1,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Luis Florentino,R,R,,Swinging Strike,,,001,,,
Top 8,8,1,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Luis Florentino,R,R,,Strikeout Swinging,,,001,,,
Top 8,8,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Luis Florentino,L,R,,Foul,,,001,,,
Top 8,8,2,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Luis Florentino,L,R,,Swinging Strike,,,001,,,
Top 8,8,2,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Luis Florentino,L,R,,Strikeout Swinging,,,001,,,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Called Strike,,,000,,,
Bottom 8,8,0,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Ball,,,000,,,
Bottom 8,8,0,1,1,'1-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Swinging Strike,,,000,,,
Bottom 8,8,0,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Tyler Soucie,R,R,,Strikeout Looking,,,000,,,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Mike Cecchetto,Tyler Soucie,R,R,,Ball,,,000,,,
Bottom 8,8,1,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Mike Cecchetto,Tyler Soucie,R,R,,Groundout,Ground Ball,Straightaway,000,,,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Ball,,,000,,,
Bottom 8,8,2,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Ball,,,000,,,
Bottom 8,8,2,2,0,'2-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Ball,,,000,,,
Bottom 8,8,2,3,0,'3-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Called Strike,,,000,,,
Bottom 8,8,2,3,1,'3-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Foul,,,000,,,
Bottom 8,8,2,3,2,'3-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Tyler Soucie,L,R,,Strikeout Swinging,,,000,,,
Top 9,9,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Matt Brown,R,R,,Called Strike,,,000,,,
Top 9,9,0,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Matt Brown,R,R,,Foul,,,000,,,
Top 9,9,0,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Matt Brown,R,R,,Groundout,Ground Ball,Opposite Field,000,,,
Top 9,9,1,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Matt Brown,R,R,,Foul,,,000,,,
Top 9,9,1,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Matt Brown,R,R,,Swinging Strike,,,000,,,
Top 9,9,1,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Matt Brown,R,R,,Strikeout Swinging,,,000,,,
Top 9,9,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jeremie Veilleux,Matt Brown,R,R,,Swinging Strike,,,000,,,
Top 9,9,2,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jeremie Veilleux,Matt Brown,R,R,,Called Strike,,,000,,,
Top 9,9,2,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jeremie Veilleux,Matt Brown,R,R,,Strikeout Swinging,,,000,,,
