Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 4,4,2,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Josh Berenbaum,L,R,,Truncated Out,,,100,1.173922857,0.849062898,
Bottom 4,4,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Mike Cecchetto,Corben Peters,R,R,Offspeed,Ball,,,000,-0.692317143,-0.320359576,
Bottom 4,4,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Mike Cecchetto,Corben Peters,R,R,Fastball,Popout,Pop Up,Opposite Field,000,-0.6701,0.207199435,
Bottom 4,4,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Luca Boscarino,Corben Peters,R,R,Fastball,Ball,,,000,-1.60322,-0.162091873,
Bottom 4,4,1,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Luca Boscarino,Corben Peters,R,R,Offspeed,Ball,,,000,-0.936705714,-0.232433074,
Bottom 4,4,1,2,0,'2-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Luca Boscarino,Corben Peters,R,R,Fastball,Flyout,Fly Ball,Straightaway,000,0.240802857,0.418223039,
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Corben Peters,R,R,Fastball,Ball,,,000,1.240574286,0.339089187,
Bottom 4,4,2,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Corben Peters,R,R,Fastball,Lineout,Line Drive,Straightaway,000,0.351888571,0.295125936,
Top 5,5,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Josh Berenbaum,L,R,Fastball,Ball,,,000,1.396094286,0.98095265,
Top 5,5,0,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Josh Berenbaum,L,R,Fastball,Called Strike,,,000,0.529625714,0.875440848,
Top 5,5,0,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Josh Berenbaum,L,R,Offspeed,Swinging Strike,,,000,0.618494286,0.128065583,
Top 5,5,0,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Josh Berenbaum,L,R,Fastball,Groundout,Ground Ball,Straightaway,000,-0.314625714,0.541320141,
Top 5,5,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Josh Berenbaum,R,R,Fastball,Ball,,,000,-1.469917143,0.233577385,
Top 5,5,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Josh Berenbaum,R,R,Offspeed,Ball,,,000,-0.803402857,-0.346737527,
Top 5,5,1,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Josh Berenbaum,R,R,Fastball,Foul,,,000,0.640711429,0.769929046,
Top 5,5,1,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Josh Berenbaum,R,R,Fastball,Ball,,,000,-1.492134286,-0.179677173,
Top 5,5,1,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Josh Berenbaum,R,R,Fastball,Hit By Pitch,,,000,1.729351429,0.9897453,
Top 5,5,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Brandon Nicoll,Josh Berenbaum,R,R,Fastball,Ball,,,100,1.151705714,-0.100543322,
Top 5,5,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.2,Brandon Nicoll,Josh Berenbaum,R,R,Offspeed,Swinging Strike,,,100,-0.092454286,-0.250018375,
Top 5,5,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.12,Brandon Nicoll,Josh Berenbaum,R,R,Offspeed,Ball,,,100,-1.336614286,-0.337944876,
Top 5,5,1,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.17,Brandon Nicoll,Josh Berenbaum,R,R,Offspeed,Flyout,Fly Ball,Straightaway,100,-0.581231429,0.787514346,
Top 5,5,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.18,Tyler Duncan,Josh Berenbaum,L,R,Offspeed,Called Strike,,,100,-0.492362857,0.682002544,
Top 5,5,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.04,Tyler Duncan,Josh Berenbaum,L,R,Offspeed,Ball,,,100,0.374105714,-0.293981625,
Top 5,5,2,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Josh Berenbaum,L,R,Offspeed,Called Strike,,,100,0.774014286,0.699587845,
Top 5,5,2,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Josh Berenbaum,L,R,Fastball,Foul,,,100,0.374105714,0.857855548,
Top 5,5,2,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Josh Berenbaum,L,R,Offspeed,Foul,,,100,0.085282857,0.585283392,
Top 5,5,2,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Josh Berenbaum,L,R,Fastball,Groundout,Ground Ball,Pull,100,0.1075,0.347881837,
Bottom 5,5,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Corben Peters,L,R,Fastball,Called Strike,,,000,-0.270191429,0.207199435,
Bottom 5,5,0,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Corben Peters,L,R,Fastball,Ball,,,000,1.396094286,0.541320141,
Bottom 5,5,0,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Corben Peters,L,R,Offspeed,Called Strike,,,000,0.26302,0.576490742,
Bottom 5,5,0,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Corben Peters,L,R,Fastball,Foul,,,000,-0.559014286,0.638039293,
Bottom 5,5,0,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Corben Peters,L,R,Offspeed,Strikeout Swinging,,,000,1.218357143,0.180821484,
Bottom 5,5,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Corben Peters,R,R,Offspeed,Called Strike,,,000,-0.003585714,0.594076042,
Bottom 5,5,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Corben Peters,R,R,Fastball,Ball,,,000,0.285237143,0.154443534,
Bottom 5,5,1,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Corben Peters,R,R,Offspeed,Ball,,,000,0.374105714,-0.285188975,
Bottom 5,5,1,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Corben Peters,R,R,Fastball,Ball,,,000,1.373877143,0.567698092,
Bottom 5,5,1,3,1,'3-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Corben Peters,R,R,Fastball,Called Strike,,,000,-0.625665714,0.383052438,
Bottom 5,5,1,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Corben Peters,R,R,Fastball,Groundout,Ground Ball,Opposite Field,000,0.440757143,0.558905442,
Bottom 5,5,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Corben Peters,L,R,Fastball,Single,Ground Ball,Pull,000,0.551842857,0.189614134,
Bottom 5,5,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,1.23,Jhon Javier,Corben Peters,R,R,Offspeed,Ball,,,100,0.751797143,-0.241225724,
Bottom 5,5,2,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,1.22,Jhon Javier,Corben Peters,R,R,Fastball,Ball,,,100,0.796231429,-0.074165371,
Bottom 5,5,2,2,0,'2-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,1.15,Jhon Javier,Corben Peters,R,R,Offspeed,Called Strike,,,100,0.440757143,0.365467138,
Bottom 5,5,2,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jhon Javier,Corben Peters,R,R,Fastball,Ball,,,100,1.218357143,0.048931731,
Bottom 5,5,2,3,1,'3-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jhon Javier,Corben Peters,R,R,Fastball,Called Strike,,,100,-0.692317143,0.875440848,
Bottom 5,5,2,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,1.19,Jhon Javier,Corben Peters,R,R,Fastball,Strikeout Swinging,,,100,0.8851,0.048931731,
Top 6,6,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jommer Hernandez,Drew Howard,R,R,Fastball,Foul,,,000,0.485191429,0.743551095,
Top 6,6,0,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jommer Hernandez,Drew Howard,R,R,Offspeed,Ball,,,000,0.818448571,1.139220353,
Top 6,6,0,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jommer Hernandez,Drew Howard,R,R,Offspeed,Called Strike,,,000,-0.092454286,0.725965795,
Top 6,6,0,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jommer Hernandez,Drew Howard,R,R,Fastball,Ball,,,000,-1.314397143,1.148013004,
Top 6,6,0,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jommer Hernandez,Drew Howard,R,R,Offspeed,Flyout,Fly Ball,Pull,000,0.618494286,0.207199435,
Top 6,6,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Josh Williams,Drew Howard,L,R,Fastball,Foul,,,000,-0.025802857,0.567698092,
Top 6,6,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Josh Williams,Drew Howard,L,R,Offspeed,Swinging Strike,,,000,-0.181322857,-0.179677173,
Top 6,6,1,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Josh Williams,Drew Howard,L,R,Fastball,Foul,,,000,-0.04802,1.095257102,
Top 6,6,1,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Josh Williams,Drew Howard,L,R,Offspeed,Ball,,,000,1.440528571,0.567698092,
Top 6,6,1,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Josh Williams,Drew Howard,L,R,Fastball,Foul,,,000,-0.559014286,0.277540636,
Top 6,6,1,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Josh Williams,Drew Howard,L,R,Offspeed,Strikeout Swinging,,,000,-0.536797143,-0.250018375,
Top 6,6,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Drew Howard,R,R,Fastball,Foul,,,000,-0.04802,0.796306996,
Top 6,6,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Drew Howard,R,R,Offspeed,Swinging Strike,,,000,-1.425482857,-0.056580071,
Top 6,6,2,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Drew Howard,R,R,Offspeed,Ball,,,000,-0.447928571,-0.082958021,
Top 6,6,2,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Drew Howard,R,R,Offspeed,Ball,,,000,-1.60322,-0.153299223,
Top 6,6,2,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Drew Howard,R,R,Offspeed,Foul,,,000,-0.536797143,0.215992085,
Top 6,6,2,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Drew Howard,R,R,Fastball,Flyout,Fly Ball,Opposite Field,000,-0.470145714,0.444600989,
Bottom 6,6,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dennis Dei Baning,Bouillere-Howard,R,R,Fastball,Ball,,,000,-1.381048571,0.374259788,
Bottom 6,6,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dennis Dei Baning,Bouillere-Howard,R,R,Fastball,Called Strike,,,000,-0.536797143,0.541320141,
Bottom 6,6,0,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dennis Dei Baning,Bouillere-Howard,R,R,Fastball,Ball,,,000,-0.225757143,-0.091750671,
Bottom 6,6,0,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dennis Dei Baning,Bouillere-Howard,R,R,Fastball,Foul,,,000,0.462974286,0.409430389,
Bottom 6,6,0,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dennis Dei Baning,Bouillere-Howard,R,R,Offspeed,Flyout,Fly Ball,Opposite Field,000,-0.425711429,0.875440848,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Justin Marra,Bouillere-Howard,L,R,Fastball,Called Strike,,,000,0.218585714,0.673209894,
Bottom 6,6,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Justin Marra,Bouillere-Howard,L,R,Offspeed,Single,Line Drive,Pull,000,0.440757143,0.347881837,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,1.11,Mike Cecchetto,Bouillere-Howard,R,R,Offspeed,Ball,,,100,-1.803174286,0.013761131,
Bottom 6,6,1,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,1.16,Mike Cecchetto,Bouillere-Howard,R,R,Offspeed,Swinging Strike,,,100,0.174151429,0.189614134,
Bottom 6,6,1,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Mike Cecchetto,Bouillere-Howard,R,R,Fastball,Ball,,,100,0.973968571,-0.170884523,
Bottom 6,6,1,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,1.09,Mike Cecchetto,Bouillere-Howard,R,R,Fastball,Groundout,Ground Ball,Straightaway,100,0.040848571,0.620453993,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Luca Boscarino,Bouillere-Howard,R,R,Fastball,Ball,,,010,-1.625437143,-0.118128622,
Bottom 6,6,2,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Luca Boscarino,Bouillere-Howard,R,R,Fastball,Flyout,Fly Ball,Pull,010,0.818448571,0.409430389,
Top 7,7,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Drew Howard,L,R,Offspeed,Ball,,,000,1.729351429,0.215992085,
Top 7,7,0,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Drew Howard,L,R,Fastball,Ball,,,000,-1.29218,0.822684947,
Top 7,7,0,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Drew Howard,L,R,Offspeed,Single,Line Drive,Pull,000,0.196368571,0.45339364,
Top 7,7,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jaden Brown,Drew Howard,R,R,Fastball,Ball,,,100,0.085282857,-0.214847774,
Top 7,7,0,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.28,Jaden Brown,Drew Howard,R,R,Offspeed,Swinging Strike,,,100,-1.358831429,0.101687633,
Top 7,7,0,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.23,Jaden Brown,Drew Howard,R,R,Offspeed,Ball,,,100,0.929534286,-0.214847774,
Top 7,7,0,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.33,Jaden Brown,Drew Howard,R,R,Fastball,Foul,,,100,0.551842857,0.945782049,
Top 7,7,0,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.2,Jaden Brown,Drew Howard,R,R,Offspeed,Ball,,,100,-1.581002857,0.356674488,
Top 7,7,0,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.32,Jaden Brown,Drew Howard,R,R,Offspeed,Groundout,Ground Ball,Pull,100,0.218585714,0.198406784,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Drew Howard,L,R,Fastball,Ball,,,010,-1.825391429,0.092894982,
Top 7,7,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Drew Howard,L,R,Offspeed,Called Strike,,,010,0.640711429,0.558905442,
Top 7,7,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Drew Howard,L,R,Offspeed,Ball,,,010,1.551614286,0.541320141,
Top 7,7,1,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Drew Howard,L,R,Fastball,Single,Line Drive,Straightaway,010,0.285237143,0.796306996,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.22,Carlos Dominguez,Drew Howard,R,R,Offspeed,Ball,,,100,-0.692317143,-0.162091873,
Top 7,7,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.13,Carlos Dominguez,Drew Howard,R,R,Offspeed,Ball,,,100,-0.6701,0.866648198,
Top 7,7,1,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.15,Carlos Dominguez,Drew Howard,R,R,Fastball,Single,,,100,0.41854,0.857855548,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Brandon Nicoll,Drew Howard,R,R,Offspeed,Hit By Pitch,,,110,2.062608571,0.347881837,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Drew Howard,L,R,Fastball,Ball,,,111,1.262791429,0.857855548,
Top 7,7,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Drew Howard,L,R,Fastball,Ball,,,111,0.685145714,1.121635053,
Top 7,7,1,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Drew Howard,L,R,Fastball,Swinging Strike,,,111,0.596277143,0.857855548,
Top 7,7,1,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Drew Howard,L,R,Fastball,Ball,,,111,0.462974286,1.244732155,
Top 7,7,1,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Drew Howard,L,R,Fastball,Foul,,,111,0.440757143,0.47097894,
Top 7,7,1,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Drew Howard,L,R,Fastball,Single,Ground Ball,Straightaway,111,-0.425711429,0.101687633,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jommer Hernandez,Drew Howard,R,R,Fastball,Single,Ground Ball,Opposite Field,110,0.040848571,0.145650883,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Josh Williams,Jeremy Newton,L,R,Fastball,Single,Ground Ball,Opposite Field,111,0.196368571,0.638039293,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Jeremy Newton,R,R,Offspeed,Ball,,,110,-1.60322,0.690795194,
Top 7,7,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Jeremy Newton,R,R,Fastball,Ball,,,110,0.26302,-0.329152226,
Top 7,7,1,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Jeremy Newton,R,R,Fastball,Ball,,,110,-0.092454286,1.077671802,
Top 7,7,1,3,0,'3-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Jeremy Newton,R,R,Fastball,Called Strike,,,110,-0.603448571,0.796306996,
Top 7,7,1,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Jeremy Newton,R,R,Fastball,Single,Ground Ball,Pull,110,0.440757143,0.769929046,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Jeremy Newton,L,R,Fastball,Called Strike,,,111,-0.447928571,0.303918587,
Top 7,7,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Jeremy Newton,L,R,Offspeed,Foul,,,111,-0.35906,0.172028834,
Top 7,7,1,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Jeremy Newton,L,R,Fastball,Ball,,,111,-1.358831429,0.620453993,
Top 7,7,1,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Jeremy Newton,L,R,Offspeed,Ball,,,111,1.218357143,0.427015689,
Top 7,7,1,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Jeremy Newton,L,R,Fastball,Home Run,Fly Ball,Straightaway,111,0.26302,0.365467138,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jaden Brown,Jeremy Newton,R,R,Fastball,Called Strike,,,000,-0.758968571,0.48856424,
Top 7,7,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jaden Brown,Jeremy Newton,R,R,Offspeed,Called Strike,,,000,-1.13666,0.769929046,
Top 7,7,1,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jaden Brown,Jeremy Newton,R,R,Offspeed,Single,Pop Up,Straightaway,000,-0.581231429,0.251162686,
Top 7,7,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Wilgenis Alvarado,L,L,Fastball,Ball,,,100,-0.692317143,1.086464452,
Top 7,7,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.16,Tommy Reyes-Cruz,Wilgenis Alvarado,L,L,Fastball,Groundout,Ground Ball,Straightaway,100,-1.158877143,0.506149541,
Top 7,7,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Wilgenis Alvarado,R,L,Fastball,Single,Ground Ball,Opposite Field,100,-1.247745714,0.699587845,
Top 7,7,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Brandon Nicoll,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,110,-0.714534286,0.805099647,
Top 7,7,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Brandon Nicoll,Wilgenis Alvarado,R,L,Offspeed,Flyout,Fly Ball,Straightaway,110,-0.447928571,0.321503887,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Logan Warkentin,R,L,Fastball,Ball,,,000,-1.314397143,0.875440848,
Bottom 7,7,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Logan Warkentin,R,L,Fastball,Ball,,,000,1.285008571,0.321503887,
Bottom 7,7,0,2,0,'2-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Logan Warkentin,R,L,Fastball,Ball,,,000,1.35166,-0.258811025,
Bottom 7,7,0,3,0,'3-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Logan Warkentin,R,L,Fastball,Walk,,,000,-0.003585714,1.209561555,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Logan Warkentin,L,L,Offspeed,Ball,,,100,-0.092454286,0.374259788,
Bottom 7,7,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Logan Warkentin,L,L,Fastball,Called Strike,,,010,-0.603448571,0.523734841,
Bottom 7,7,0,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Logan Warkentin,L,L,Fastball,Ball,,,010,0.72958,0.47097894,
Bottom 7,7,0,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Logan Warkentin,L,L,Fastball,Strikeout Swinging,,,010,-0.025802857,0.849062898,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Logan Warkentin,R,L,Fastball,Called Strike,,,010,0.218585714,0.690795194,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Logan Warkentin,R,L,Offspeed,Ball,,,010,0.41854,-0.276396325,
Bottom 7,7,1,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Logan Warkentin,R,L,Fastball,Ball,,,010,-0.625665714,1.235939505,
Bottom 7,7,1,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Logan Warkentin,R,L,Fastball,Ball,,,010,-1.647654286,0.796306996,
